model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,25,3,300,1,1,107.75990080833435,62,60,15,2,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(roma,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']""], 'values_changed': {""root['reachability']['sofia'][1]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_removed': {""root['reachability']['warsaw'][0]"": '100.0.4.0/24', ""root['reachability']['geneva'][1]"": '100.0.4.0/24'}}"
,,25,3,300,1,2,83.08517909049988,40,34,40,6,0.4594594594594595,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['milan']"", ""root['reachability']['brussels']"", ""root['reachability']['praha']"", ""root['reachability']['bucharest']"", ""root['reachability']['luxembourg']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['loadbalancing']['(milan,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(brussels,100.0.29.0/24)']"", ""root['loadbalancing']['(praha,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(lyon,100.0.29.0/24)']"": {'new_value': 6, 'old_value': 2}, ""root['reachability']['london'][0]"": {'new_value': '100.0.29.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['kiev'][0]"": '100.0.4.0/24', ""root['reachability']['london'][2]"": '100.0.1.0/24', ""root['reachability']['lyon'][2]"": '100.0.29.0/24', ""root['reachability']['lyon'][3]"": '100.0.9.0/24', ""root['waypoint']['(strasbourg,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(geneva,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(marseille,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,25,3,300,1,3,67.06199097633362,35,34,41,1,0.4533333333333333,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(istabul,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['roma']"", ""root['reachability']['zurich']"", ""root['reachability']['madrid']"", ""root['reachability']['strasbourg']"", ""root['reachability']['milan']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(roma,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.4.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']""], 'values_changed': {""root['waypoint']['(athens,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}}, 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.4.0/24', ""root['reachability']['athens'][1]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][1]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,1,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,50,3,300,1,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,1,0,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,0,25.14615797996521,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,1,32.975531816482544,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,2,13.078045845031738,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,3,6.091677904129028,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,4,19.997764110565186,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,5,11.871573209762573,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,6,69.30894374847412,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,7,19.300437927246094,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,8,12.763581037521362,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,9,25.653577089309692,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,10,5.9020631313323975,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,11,12.651633977890015,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,12,7.170968055725098,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.29.0/24': ['london']}, 'old_value': {'(lyon,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'lyon,100.0.4.0/24': 2}, 'old_value': {'(lyon,100.0.4.0/24)': 2}}}}"
,,1,3,300,2,13,7.591495990753174,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('frankfurt','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(frankfurt,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('frankfurt','100.0.1.0/24')"": 2}, 'old_value': {'(frankfurt,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,14,6.043933153152466,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,15,12.83784818649292,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,16,46.826122999191284,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,17,8.287668943405151,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bucharest"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(bucharest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""bucharest"",""100.0.1.0/24"")': 2}, 'old_value': {'(bucharest,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,18,27.08826494216919,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,19,28.192756175994873,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""rotterdam"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(rotterdam,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""rotterdam"",""100.0.4.0/24"")': 3}, 'old_value': {'(rotterdam,100.0.4.0/24)': 3}}}}"
,,1,3,300,2,20,7.205169916152954,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,21,13.770332098007202,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,22,32.06508684158325,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,23,19.769925832748413,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,24,12.546156167984009,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,2,25,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,26,33.82581186294556,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""bucharest"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(bucharest,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""bucharest"",""100.0.4.0/24"")': 2}, 'old_value': {'(bucharest,100.0.4.0/24)': 2}}}}"
,,1,3,300,2,27,7.774603843688965,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""paris"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(paris,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""paris"",""100.0.9.0/24"")': 2}, 'old_value': {'(paris,100.0.9.0/24)': 2}}}}"
,,1,3,300,2,28,20.3088960647583,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('athens','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(athens,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('athens','100.0.1.0/24')"": 2}, 'old_value': {'(athens,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,29,26.927918195724487,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('basel','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(basel,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('basel','100.0.1.0/24')"": 2}, 'old_value': {'(basel,100.0.1.0/24)': 2}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,2,30,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,31,55.418734073638916,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': 'Conflict in requirements: Reachability and Waypoint are conflicting for (frankfurt, 100.0.29.0/24). Please revise the requirements.'}"
,,1,3,300,2,33,18.91401505470276,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,34,44.39873504638672,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""istanbul"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(istanbul,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""istanbul"",""100.0.4.0/24"")': 2}, 'old_value': {'(istanbul,100.0.4.0/24)': 2}}}}"
,,1,3,300,2,35,6.054865121841431,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,36,5.875565052032471,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,37,12.796525716781616,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,38,6.6004860401153564,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,39,20.117785930633545,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,40,6.477052211761475,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,41,21.442893028259277,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('bratislava','100.0.1.0/24')"": ['kiev']}, 'old_value': {'(bratislava,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {""('bratislava','100.0.1.0/24')"": 2}, 'old_value': {'(bratislava,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,42,27.038769006729126,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,43,12.714648008346558,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,44,26.68731164932251,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'amsterdam,100.0.4.0/24': ['basel']}, 'old_value': {'(amsterdam,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'amsterdam,100.0.4.0/24': 7}, 'old_value': {'(amsterdam,100.0.4.0/24)': 7}}}}"
,,1,3,300,2,45,14.48215389251709,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""istanbul"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(istanbul,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""istanbul"",""100.0.29.0/24"")': 3}, 'old_value': {'(istanbul,100.0.29.0/24)': 3}}}}"
,,1,3,300,2,46,6.482930898666382,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,47,14.639439821243286,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""marseille"",""100.0.4.0/24"")': ['basel']}, 'old_value': {'(marseille,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {'(""marseille"",""100.0.4.0/24"")': 3}, 'old_value': {'(marseille,100.0.4.0/24)': 3}}}}"
,,1,3,300,2,48,28.583504915237427,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'vienna,100.0.1.0/24': ['kiev']}, 'old_value': {'(vienna,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'vienna,100.0.1.0/24': 2}, 'old_value': {'(vienna,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,49,40.16782593727112,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,50,32.24359202384949,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,51,5.949789047241211,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,52,5.94114089012146,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,53,5.881263732910156,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,54,6.065909147262573,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,55,52.285908937454224,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,56,18.7834210395813,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,57,8.250345945358276,4,3,0,1,1.0,0,0,0,"{'dictionary_item_added': [""root['reachability']['rotterdam']""]}"
,,1,3,300,2,58,6.5903167724609375,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,59,6.110594749450684,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,60,36.88610482215881,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,61,7.847718238830566,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""brussels"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(brussels,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""brussels"",""100.0.1.0/24"")': 4}, 'old_value': {'(brussels,100.0.1.0/24)': 4}}}}"
,,1,3,300,2,62,26.34842586517334,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,63,19.439330101013184,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,64,12.315180778503418,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,65,7.8731279373168945,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': ['rotterdam']}, 'old_value': {'(zurich,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(""zurich"",""100.0.9.0/24"")': 3}, 'old_value': {'(zurich,100.0.9.0/24)': 3}}}}"
,,1,3,300,2,66,5.932743072509766,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,67,12.73033595085144,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,68,34.728503942489624,3,3,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,2,69,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,70,6.14447283744812,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,71,6.152351379394531,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,72,20.43435025215149,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""roma"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(roma,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""roma"",""100.0.1.0/24"")': 2}, 'old_value': {'(roma,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,73,59.78096294403076,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,74,12.806447982788086,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,75,6.064714193344116,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,76,6.06823992729187,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,77,12.75519609451294,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,78,41.305469274520874,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,79,45.44911193847656,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,80,26.901418924331665,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,81,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in requirements: Reachability from 'roma' to '100.0.29.0/24' requires direct or indirect connection, but Waypoint requirement states the path includes 'london'. Load Balancing requirement also specifies 2 paths for reaching '100.0.29.0/24' from 'roma', which contradicts with the reachability requirement.""}"
,,1,3,300,2,82,32.031840085983276,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,83,26.70209789276123,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,84,6.230564117431641,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,85,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in requirements: reachability and loadbalancing for (geneva, 100.0.9.0/24) are contradictory.'}"
,,1,3,300,2,86,31.261146068572998,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,87,47.69391679763794,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""warsaw"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(warsaw,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""warsaw"",""100.0.1.0/24"")': 2}, 'old_value': {'(warsaw,100.0.1.0/24)': 2}}}}"
,,1,3,300,2,88,7.422064781188965,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('milan','100.0.4.0/24')"": ['basel']}, 'old_value': {'(milan,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('milan','100.0.4.0/24')"": 2}, 'old_value': {'(milan,100.0.4.0/24)': 2}}}}"
,,1,3,300,2,89,12.414263248443604,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,90,25.967313051223755,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""barcelona"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(barcelona,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""barcelona"",""100.0.29.0/24"")': 2}, 'old_value': {'(barcelona,100.0.29.0/24)': 2}}}}"
,,1,3,300,2,91,7.589330196380615,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('athens','100.0.29.0/24')"": ['london']}, 'old_value': {'(athens,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('athens','100.0.29.0/24')"": 3}, 'old_value': {'(athens,100.0.29.0/24)': 3}}}}"
,,1,3,300,2,92,14.504862070083618,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('geneva','100.0.29.0/24')"": ['london']}, 'old_value': {'(geneva,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('geneva','100.0.29.0/24')"": 4}, 'old_value': {'(geneva,100.0.29.0/24)': 4}}}}"
,,1,3,300,2,93,7.380496025085449,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('london','100.0.4.0/24')"": ['basel']}, 'old_value': {'(london,100.0.4.0/24)': ['basel']}}, ""root['loadbalancing']"": {'new_value': {""('london','100.0.4.0/24')"": 2}, 'old_value': {'(london,100.0.4.0/24)': 2}}}}"
,,1,3,300,2,94,7.571997880935669,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {""('budapest','100.0.29.0/24')"": ['london']}, 'old_value': {'(budapest,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {""('budapest','100.0.29.0/24')"": 3}, 'old_value': {'(budapest,100.0.29.0/24)': 3}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,1,3,300,2,95,0,0,0,0,0,0,0,0,0,
,,1,3,300,2,96,24.609012842178345,3,3,0,0,1.0,0,0,0,{}
,,1,3,300,2,97,27.001181840896606,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""london"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(london,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'(""london"",""100.0.1.0/24"")': 3}, 'old_value': {'(london,100.0.1.0/24)': 3}}}}"
,,1,3,300,2,98,14.750779867172241,3,1,2,2,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""basel"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(basel,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""basel"",""100.0.29.0/24"")': 2}, 'old_value': {'(basel,100.0.29.0/24)': 2}}}}"
,,1,3,300,2,99,12.607944011688232,3,3,0,0,1.0,0,0,0,{}
,,2,3,300,2,0,23.213670253753662,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'result': ""Conflict in requirements: marseille has a 'waypoint' requirement for 100.0.9.0/24 which includes rotterdam, but also a 'loadbalancing' requirement for 100.0.1.0/24 from rotterdam, which would require more than 4 paths.""}"
,,2,3,300,2,2,91.37727999687195,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'(""sofia"",""100.0.29.0/24"")': ['london'], '(""vienna"",""100.0.29.0/24"")': ['london']}, 'old_value': {'(sofia,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'(""sofia"",""100.0.29.0/24"")': 5, '(""vienna"",""100.0.29.0/24"")': 2}, 'old_value': {'(sofia,100.0.29.0/24)': 5, '(vienna,100.0.29.0/24)': 2}}}}"
,,2,3,300,2,3,54.682440996170044,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,2,4,54.646352767944336,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,2,5,18.195802211761475,4,4,2,0,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.1.0/24)']""]}"
,,2,3,300,2,6,22.738222122192383,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.29.0/24': ['london'], 'frankfurt,100.0.1.0/24': ['kiev']}, 'old_value': {'(lyon,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'lyon,100.0.29.0/24': 2, 'frankfurt,100.0.1.0/24': 2}, 'old_value': {'(lyon,100.0.4.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2}}}}"
,,2,3,300,2,7,63.12847924232483,6,6,0,0,1.0,0,0,0,{}
,,2,3,300,2,8,64.17685294151306,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'madrid,100.0.29.0/24': ['london'], 'bucharest,100.0.1.0/24': ['kiev']}, 'old_value': {'(madrid,100.0.29.0/24)': ['london'], '(bucharest,100.0.1.0/24)': ['kiev']}}, ""root['loadbalancing']"": {'new_value': {'madrid,100.0.9.0/24': 2, 'bucharest,100.0.1.0/24': 2}, 'old_value': {'(madrid,100.0.9.0/24)': 2, '(bucharest,100.0.1.0/24)': 2}}}}"
,,2,3,300,2,9,27.563390970230103,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(lyon,100.0.1.0/24)']""]}"
,,2,3,300,2,10,33.47197675704956,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,2,11,0,0,0,0,0,0,0,0,0,
,,2,3,300,2,12,55.404674768447876,6,2,4,4,0.3333333333333333,0,0,0,"{'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.9.0/24': ['rotterdam'], 'marseille,100.0.29.0/24': ['london']}, 'old_value': {'(lyon,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.29.0/24)': ['london']}}, ""root['loadbalancing']"": {'new_value': {'lyon,100.0.9.0/24': 6, 'marseille,100.0.29.0/24': 4}, 'old_value': {'(lyon,100.0.9.0/24)': 6, '(marseille,100.0.29.0/24)': 4}}}}"
