model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,2,200,2,18,20.71408700942993,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,5,2,200,2,19,17.46481490135193,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(kiev,100.0.4.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(sofia,100.0.29.0/24)'][0]"": 'london'}}"
,,10,2,200,2,0,27.625972986221313,16,14,6,2,0.7,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(warsaw,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['paris']"", ""root['reachability']['geneva']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['warsaw'][0]"": '100.0.1.0/24'}}"
,,10,2,200,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'There is a conflict in the requirements as both praha and amsterdam can reach subnet 100.0.1.0/24 and both paths involve kiev.'}"
,,10,2,200,2,2,29.055341005325317,17,16,4,1,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['london']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['istanbul'][2]"": '100.0.4.0/24'}}"
,,10,2,200,2,3,32.66395807266235,19,17,3,2,0.85,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['marseille'][0]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['geneva'][0]"": '100.0.4.0/24'}}"
,,10,2,200,2,4,33.636350870132446,20,19,1,1,0.95,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(geneva,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24'}, 'iterable_item_removed': {""root['waypoint']['(milan,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(strasbourg,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(brussels,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,10,2,200,2,5,29.57408094406128,17,17,3,0,0.85,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['basel']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']""]}"
,,10,2,200,2,6,32.95919895172119,19,17,3,2,0.85,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['reachability']['london']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']""]}"
,,10,2,200,2,7,32.87203097343445,19,19,1,0,0.95,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(kiev,100.0.29.0/24)']""], 'iterable_item_removed': {""root['waypoint']['(bratislava,100.0.4.0/24)'][0]"": 'basel'}}"
,,10,2,200,2,8,31.801520824432373,18,18,2,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['geneva']"", ""root['waypoint']['(geneva,100.0.29.0/24)']""]}"
,,10,2,200,2,9,29.207077264785767,16,16,4,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['strasbourg']"", ""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']""]}"
,,20,2,200,2,0,76.4840247631073,46,38,2,8,0.95,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(kiev,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.9.0/24)']"", ""root['waypoint']['(basel,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['zurich']"", ""root['waypoint']['(zurich,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24', ""root['reachability']['rotterdam'][0]"": '100.0.9.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['london'][0]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['waypoint']['(basel,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(frankfurt,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,20,2,200,2,1,66.9811520576477,37,34,6,3,0.85,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(istabul,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(istanbul,100.0.1.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['paris'][1]"": '100.0.1.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['barcelona'][1]"": '100.0.29.0/24', ""root['reachability']['istanbul'][0]"": '100.0.29.0/24', ""root['reachability']['lyon'][0]"": '100.0.4.0/24', ""root['waypoint']['(zurich,100.0.1.0/24)'][0]"": 'kiev'}}"
,,20,2,200,2,2,56.86322093009949,35,32,8,3,0.8,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['athens']"", ""root['reachability']['budapest']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']""], 'values_changed': {""root['waypoint']['(istanbul,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24', ""root['reachability']['bratislava'][2]"": '100.0.4.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['waypoint']['(london,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(milan,100.0.9.0/24)'][0]"": 'rotterdam', ""root['waypoint']['(geneva,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(lyon,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,20,2,200,2,3,54.857463121414185,30,30,10,0,0.75,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['brussels']"", ""root['reachability']['budapest']"", ""root['reachability']['zurich']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['bratislava'][1]"": '100.0.29.0/24', ""root['waypoint']['(milan,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(roma,100.0.29.0/24)'][0]"": 'london'}}"
,,20,2,200,2,4,39.27451801300049,21,21,19,0,0.525,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['geneva']"", ""root['reachability']['kiev']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['brussels'][0]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][0]"": '100.0.29.0/24', ""root['reachability']['luxembourg'][1]"": '100.0.9.0/24', ""root['reachability']['sofia'][0]"": '100.0.1.0/24'}}"
,,25,2,200,2,0,119.44152021408081,36,36,14,0,0.72,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['geneva']"", ""root['reachability']['marseille']"", ""root['reachability']['kiev']"", ""root['reachability']['rotterdam']"", ""root['reachability']['basel']"", ""root['reachability']['london']"", ""root['waypoint']['(geneva,100.0.9.0/24)']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']""]}"
,,25,2,200,2,1,61.147857904434204,38,36,14,2,0.72,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['warsaw']"", ""root['reachability']['athens']"", ""root['reachability']['barcelona']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.29.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.1.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(milan,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24', ""root['reachability']['basel'][0]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.9.0/24', ""root['reachability']['geneva'][0]"": '100.0.4.0/24', ""root['reachability']['marseille'][1]"": '100.0.1.0/24', ""root['reachability']['milan'][1]"": '100.0.9.0/24', ""root['waypoint']['(rotterdam,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(london,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,25,2,200,2,2,59.73432397842407,36,34,16,2,0.68,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(praha,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['basel']"", ""root['reachability']['marseille']"", ""root['reachability']['roma']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['praha'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.29.0/24', ""root['reachability']['paris'][1]"": '100.0.29.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.9.0/24', ""root['reachability']['luxembourg'][1]"": '100.0.1.0/24', ""root['waypoint']['(amsterdam,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(milan,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(brussels,100.0.1.0/24)'][0]"": 'kiev', ""root['waypoint']['(frankfurt,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(madrid,100.0.1.0/24)'][0]"": 'kiev'}}"
,,25,2,200,2,3,56.81097602844238,36,34,16,2,0.68,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['bucharest']"", ""root['reachability']['geneva']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.1.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']""], 'values_changed': {""root['reachability']['kiev'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.4.0/24'}}, 'iterable_item_added': {""root['reachability']['kiev'][2]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['vienna'][1]"": '100.0.1.0/24', ""root['reachability']['luxembourg'][0]"": '100.0.4.0/24', ""root['waypoint']['(vienna,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(bratislava,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(brussels,100.0.29.0/24)'][0]"": 'london', ""root['waypoint']['(luxembourg,100.0.9.0/24)'][0]"": 'rotterdam'}}"
,,50,2,200,2,0,110.59261512756348,61,58,42,3,0.58,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['kiev']"", ""root['reachability']['basel']"", ""root['reachability']['praha']"", ""root['reachability']['vienna']"", ""root['reachability']['strasbourg']"", ""root['waypoint']['(marseille,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.9.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(london,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.4.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.29.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']""], 'values_changed': {""root['waypoint']['(frankfurt,100.0.9.0/24)'][0]"": {'new_value': 'basel', 'old_value': 'rotterdam'}, ""root['waypoint']['(istanbul,100.0.29.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'london'}}, 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24', ""root['waypoint']['(warsaw,100.0.9.0/24)'][1]"": 'basel'}, 'iterable_item_removed': {""root['reachability']['bucharest'][1]"": '100.0.4.0/24', ""root['reachability']['warsaw'][2]"": '100.0.29.0/24', ""root['reachability']['zurich'][1]"": '100.0.1.0/24', ""root['reachability']['geneva'][2]"": '100.0.1.0/24', ""root['reachability']['istanbul'][0]"": '100.0.29.0/24', ""root['reachability']['istanbul'][1]"": '100.0.1.0/24', ""root['reachability']['lyon'][0]"": '100.0.4.0/24', ""root['reachability']['bratislava'][1]"": '100.0.9.0/24', ""root['reachability']['milan'][0]"": '100.0.29.0/24', ""root['reachability']['frankfurt'][1]"": '100.0.4.0/24', ""root['reachability']['london'][0]"": '100.0.1.0/24'}}"
,,50,2,200,2,1,89.84862279891968,47,46,54,1,0.46,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']"", ""root['reachability']['paris']"", ""root['reachability']['milan']"", ""root['reachability']['marseille']"", ""root['reachability']['praha']"", ""root['reachability']['kiev']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(praha,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.1.0/24)']"", ""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.29.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(roma,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24'}, 'iterable_item_removed': {""root['reachability']['strasbourg'][1]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][2]"": '100.0.1.0/24', ""root['reachability']['lyon'][1]"": '100.0.29.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.9.0/24', ""root['reachability']['sofia'][1]"": '100.0.1.0/24', ""root['reachability']['sofia'][2]"": '100.0.29.0/24', ""root['reachability']['budapest'][2]"": '100.0.9.0/24', ""root['reachability']['bratislava'][0]"": '100.0.4.0/24', ""root['reachability']['bucharest'][1]"": '100.0.9.0/24', ""root['reachability']['zurich'][1]"": '100.0.9.0/24', ""root['reachability']['roma'][1]"": '100.0.29.0/24', ""root['reachability']['luxembourg'][1]"": '100.0.1.0/24', ""root['reachability']['luxembourg'][3]"": '100.0.9.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.29.0/24', ""root['reachability']['madrid'][0]"": '100.0.1.0/24', ""root['reachability']['brussels'][0]"": '100.0.1.0/24', ""root['waypoint']['(amsterdam,100.0.4.0/24)'][0]"": 'basel', ""root['waypoint']['(roma,100.0.9.0/24)'][0]"": 'rotterdam'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,100,2,200,2,0,0,0,0,0,0,0,0,0,0,
,,1,2,200,3,0,10.021889925003052,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,1,5.122019052505493,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,2,5.438619136810303,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,3,5.41526198387146,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,4,8.142415761947632,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,5,5.00435209274292,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,6,5.218219041824341,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,7,5.29705286026001,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,8,10.086250305175781,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,9,5.446073055267334,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,10,5.24581503868103,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""geneva"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(geneva,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,3,11,5.124621152877808,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'brussels-100.0.9.0/24': ['rotterdam']}, 'old_value': {'(brussels,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,3,12,7.760937929153442,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,13,5.106715202331543,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,14,4.289098024368286,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,15,4.253313064575195,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,16,5.53188681602478,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,17,4.9487340450286865,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,18,9.041443109512329,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,19,5.282281875610352,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,20,7.707094669342041,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,21,5.139770746231079,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,22,4.04531717300415,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,23,5.035984039306641,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,24,5.437697172164917,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,25,5.060230016708374,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.29.0/24': ['london']}, 'old_value': {'(lyon,100.0.29.0/24)': ['london']}}}}"
,,1,2,200,3,26,5.320179224014282,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""london"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(london,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,3,27,4.338291883468628,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,28,4.148377895355225,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,29,5.219825744628906,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,30,4.191840171813965,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,31,9.479995250701904,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,32,11.279760122299194,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,33,5.210561037063599,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(""rotterdam"",""100.0.1.0/24"")': ['kiev']}, 'old_value': {'(rotterdam,100.0.1.0/24)': ['kiev']}}}}"
,,1,2,200,3,34,4.9765236377716064,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,35,5.0303871631622314,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,36,4.852203845977783,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'lyon,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(lyon,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,3,37,4.102867126464844,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,38,24.091813802719116,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,39,4.9703381061553955,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,40,4.91701602935791,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,41,8.686166048049927,2,1,1,1,0.5,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""], 'values_changed': {""root['waypoint']"": {'new_value': {'strasbourg,100.0.9.0/24': ['rotterdam']}, 'old_value': {'(strasbourg,100.0.9.0/24)': ['rotterdam']}}}}"
,,1,2,200,3,42,5.043617010116577,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,43,4.905007839202881,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,44,4.969030857086182,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,45,4.913794040679932,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,46,5.0209081172943115,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,2,200,3,47,4.302592039108276,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']""]}"
