model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,2,1,100,2,25,2.7340190410614014,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,26,2.7450969219207764,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,27,2.689389944076538,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,28,2.681842803955078,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,29,2.739262104034424,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,30,2.6845240592956543,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,31,2.6849257946014404,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,32,4.603118181228638,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,33,2.6940770149230957,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,34,2.685476779937744,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,35,2.6882917881011963,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,36,2.7060258388519287,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,37,2.6708579063415527,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,38,2.687074899673462,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,39,2.540679931640625,1,1,1,0,0.5,0,0,0,"{'dictionary_item_added': [""root['reachability']['100.0.15.0/24']""], 'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['barcelona'][1]"": '100.0.15.0/24'}}"
,,2,1,100,2,40,2.775339126586914,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,41,2.694654941558838,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,42,2.6790568828582764,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,43,2.6895499229431152,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,44,2.6918516159057617,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,45,2.7379448413848877,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,46,2.6970748901367188,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,47,2.6938071250915527,2,0,2,2,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Luxembourg': ['100.0.11.0/24'], 'Istanbul': ['100.0.6.0/24']}, 'old_value': {'luxembourg': ['100.0.11.0/24'], 'istanbul': ['100.0.6.0/24']}}}}"
,,2,1,100,2,48,2.6982340812683105,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,2,49,2.6852169036865234,2,2,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,0,5.192496061325073,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,1,4.496876001358032,4,4,1,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.32.0/24'}}"
,,5,1,100,2,2,5.216773986816406,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,3,5.173447132110596,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,4,5.322955846786499,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,5,15.54640793800354,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,6,5.348417043685913,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,7,5.493901968002319,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,8,9.8868989944458,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,9,14.143409967422485,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,10,5.127708911895752,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,11,5.246967077255249,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,12,9.307530879974365,4,4,1,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][0]"": '100.0.23.0/24'}}"
,,5,1,100,2,13,4.446659803390503,4,4,1,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['rotterdam'][1]"": '100.0.3.0/24'}}"
,,5,1,100,2,14,16.406177043914795,4,4,1,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['rotterdam'][0]"": '100.0.22.0/24'}}"
,,5,1,100,2,15,4.9654412269592285,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,16,5.277638912200928,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,17,5.174178123474121,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,18,5.03022313117981,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,19,4.981318950653076,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,0,9.295578718185425,10,9,1,1,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.32.0/24'}, 'iterable_item_removed': {""root['reachability']['amsterdam'][2]"": '100.0.32.0/24'}}"
,,10,1,100,2,1,9.539248943328857,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,2,9.482976913452148,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,3,8.914498090744019,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['praha']""], 'iterable_item_removed': {""root['reachability']['lyon'][0]"": '100.0.29.0/24'}}"
,,10,1,100,2,4,9.521561861038208,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,5,8.739506006240845,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['madrid']""]}"
,,10,1,100,2,6,7.878343105316162,8,8,2,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.3.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.6.0/24'}}"
,,10,1,100,2,7,8.59585165977478,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['rotterdam'][1]"": '100.0.32.0/24'}}"
,,10,1,100,2,8,9.617979049682617,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,9,8.97692084312439,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,2,0,28.912982940673828,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.0.0/24', '100.0.11.0/24', '100.0.25.0/24'], 'vienna': ['100.0.11.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24'], 'zurich': ['100.0.3.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'roma': ['100.0.13.0/24'], 'athens': ['100.0.32.0/24'], 'marseille': ['100.0.9.0/24']}, 'old_value': {'reachability': {'amsterdam': ['100.0.25.0/24', '100.0.0.0/24', '100.0.32.0/24'], 'vienna': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24'], 'zurich': ['100.0.3.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'athens': ['100.0.32.0/24'], 'roma': ['100.0.13.0/24'], 'marseille': ['100.0.9.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,1,16.59945011138916,19,19,1,0,0.95,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['luxembourg']""]}"
,,20,1,100,2,2,17.24673891067505,20,19,1,1,0.95,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['sofia']""], 'iterable_item_added': {""root['reachability']['roma'][1]"": '100.0.20.0/24'}}"
,,20,1,100,2,3,15.272319078445435,18,18,2,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.3.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.6.0/24'}}"
,,20,1,100,2,4,16.77935791015625,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'warsaw': ['100.0.29.0/24'], 'luxembourg': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'old_value': {'reachability': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'marseille': ['100.0.27.0/24'], 'warsaw': ['100.0.29.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,25,1,100,2,0,29.331743955612183,17,17,8,0,0.68,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['zurich']"", ""root['reachability']['bucharest']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.0.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.32.0/24', ""root['reachability']['amsterdam'][3]"": '100.0.2.0/24', ""root['reachability']['vienna'][1]"": '100.0.24.0/24', ""root['reachability']['basel'][1]"": '100.0.21.0/24', ""root['reachability']['sofia'][1]"": '100.0.32.0/24'}}"
,,25,1,100,2,1,21.195311069488525,25,24,1,1,0.96,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['athens'][1]"": '100.0.8.0/24'}, 'iterable_item_removed': {""root['reachability']['bratislava'][1]"": '100.0.8.0/24'}}"
,,25,1,100,2,2,18.594558000564575,22,21,4,1,0.84,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['paris']""], 'iterable_item_added': {""root['reachability']['madrid'][2]"": '100.0.28.0/24'}, 'iterable_item_removed': {""root['reachability']['strasbourg'][1]"": '100.0.3.0/24', ""root['reachability']['basel'][1]"": '100.0.2.0/24', ""root['reachability']['amsterdam'][2]"": '100.0.3.0/24'}}"
,,25,1,100,2,3,17.369599103927612,19,19,6,0,0.76,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['marseille']"", ""root['reachability']['luxembourg']""], 'iterable_item_removed': {""root['reachability']['barcelona'][2]"": '100.0.13.0/24', ""root['reachability']['kiev'][2]"": '100.0.15.0/24', ""root['reachability']['basel'][1]"": '100.0.24.0/24'}}"
,,50,1,100,2,0,32.11911916732788,0,0,50,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.25.0/24', '100.0.0.0/24'], 'vienna': ['100.0.11.0/24'], 'basel': ['100.0.13.0/24'], 'sofia': ['100.0.25.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24', '100.0.10.0/24', '100.0.26.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.13.0/24'], 'zurich': ['100.0.32.0/24', '100.0.14.0/24', '100.0.2.0/24'], 'praha': ['100.0.8.0/24', '100.0.11.0/24', '100.0.22.0/24'], 'marseille': ['100.0.9.0/24', '100.0.31.0/24'], 'milan': ['100.0.6.0/24'], 'roma': ['100.0.13.0/24', '100.0.8.0/24'], 'athens': ['100.0.32.0/24', '100.0.23.0/24', '100.0.31.0/24'], 'istanbul': ['100.0.14.0/24'], 'kiev': ['100.0.4.0/24'], 'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'lyon': ['100.0.29.0/24', '100.0.15.0/24', '100.0.2.0/24'], 'london': ['100.0.14.0/24'], 'madrid': ['100.0.0.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24']}, 'old_value': {'reachability': {'amsterdam': ['100.0.25.0/24', '100.0.0.0/24', '100.0.32.0/24', '100.0.2.0/24', '100.0.20.0/24'], 'vienna': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24', '100.0.32.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24', '100.0.9.0/24', '100.0.26.0/24', '100.0.10.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24', '100.0.13.0/24'], 'zurich': ['100.0.3.0/24', '100.0.14.0/24', '100.0.15.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24', '100.0.11.0/24', '100.0.22.0/24', '100.0.14.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'athens': ['100.0.32.0/24', '100.0.23.0/24', '100.0.31.0/24'], 'roma': ['100.0.13.0/24', '100.0.8.0/24'], 'marseille': ['100.0.9.0/24', '100.0.31.0/24'], 'frankfurt': ['100.0.6.0/24'], 'istanbul': ['100.0.14.0/24'], 'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'lyon': ['100.0.29.0/24', '100.0.15.0/24', '100.0.2.0/24'], 'london': ['100.0.14.0/24'], 'madrid': ['100.0.0.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'strasbourg': ['100.0.29.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,50,1,100,2,1,81.12431693077087,0,0,50,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.22.0/24', '100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'athens': ['100.0.4.0/24', '100.0.21.0/24'], 'basel': ['100.0.2.0/24', '100.0.8.0/24'], 'brussels': ['100.0.0.0/24', '100.0.23.0/24', '100.0.28.0/24'], 'frankfurt': ['100.0.9.0/24', '100.0.21.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'kiev': ['100.0.5.0/24', '100.0.11.0/24', '100.0.15.0/24', '100.0.31.0/24'], 'london': ['100.0.3.0/24'], 'lyon': ['100.0.25.0/24'], 'madrid': ['100.0.8.0/24', '100.0.22.0/24'], 'milan': ['100.0.21.0/24', '100.0.31.0/24'], 'marseille': ['100.0.27.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.2.0/24', '100.0.3.0/24', '100.0.8.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24', '100.0.6.0/24'], 'warsaw': ['100.0.0.0/24', '100.0.29.0/24']}, 'old_value': {'reachability': {'frankfurt': ['100.0.9.0/24', '100.0.21.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24', '100.0.6.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.28.0/24', '100.0.3.0/24', '100.0.2.0/24'], 'basel': ['100.0.8.0/24', '100.0.2.0/24', '100.0.1.0/24', '100.0.24.0/24'], 'madrid': ['100.0.8.0/24', '100.0.22.0/24', '100.0.9.0/24'], 'amsterdam': ['100.0.22.0/24', '100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'warsaw': ['100.0.0.0/24', '100.0.29.0/24'], 'athens': ['100.0.4.0/24', '100.0.21.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24', '100.0.15.0/24', '100.0.23.0/24'], 'milan': ['100.0.21.0/24', '100.0.31.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24', '100.0.27.0/24'], 'paris': ['100.0.21.0/24'], 'london': ['100.0.3.0/24'], 'barcelona': ['100.0.32.0/24', '100.0.15.0/24', '100.0.13.0/24'], 'zurich': ['100.0.26.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'marseille': ['100.0.27.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,100,1,100,2,0,153.28615808486938,47,39,61,8,0.39,0,0,0,"{'dictionary_item_added': [""root['reachability']['bukarest']"", ""root['reachability']['kiv']""], 'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['paris']"", ""root['reachability']['zurich']"", ""root['reachability']['bucharest']"", ""root['reachability']['warsaw']"", ""root['reachability']['athens']"", ""root['reachability']['kiev']"", ""root['reachability']['madrid']"", ""root['reachability']['brussels']"", ""root['reachability']['rotterdam']""], 'values_changed': {""root['reachability']['basel'][1]"": {'new_value': '100.0.3.0/24', 'old_value': '100.0.21.0/24'}, ""root['reachability']['lyon'][2]"": {'new_value': '100.0.22.0/24', 'old_value': '100.0.2.0/24'}, ""root['reachability']['marseille'][1]"": {'new_value': '100.0.32.0/24', 'old_value': '100.0.31.0/24'}}, 'iterable_item_added': {""root['reachability']['praha'][1]"": '100.0.32.0/24', ""root['reachability']['vienna'][2]"": '100.0.20.0/24', ""root['reachability']['vienna'][3]"": '100.0.21.0/24'}, 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.0.0/24', ""root['reachability']['amsterdam'][4]"": '100.0.20.0/24', ""root['reachability']['amsterdam'][5]"": '100.0.22.0/24', ""root['reachability']['amsterdam'][6]"": '100.0.23.0/24', ""root['reachability']['amsterdam'][7]"": '100.0.3.0/24', ""root['reachability']['basel'][2]"": '100.0.8.0/24', ""root['reachability']['basel'][3]"": '100.0.2.0/24', ""root['reachability']['basel'][4]"": '100.0.1.0/24', ""root['reachability']['basel'][5]"": '100.0.24.0/24', ""root['reachability']['praha'][0]"": '100.0.8.0/24', ""root['reachability']['praha'][2]"": '100.0.22.0/24', ""root['reachability']['vienna'][1]"": '100.0.24.0/24', ""root['reachability']['vienna'][4]"": '100.0.6.0/24', ""root['reachability']['geneva'][3]"": '100.0.10.0/24', ""root['reachability']['luxembourg'][3]"": '100.0.24.0/24', ""root['reachability']['luxembourg'][4]"": '100.0.11.0/24', ""root['reachability']['lyon'][3]"": '100.0.25.0/24', ""root['reachability']['milan'][0]"": '100.0.6.0/24', ""root['reachability']['marseille'][2]"": '100.0.27.0/24', ""root['reachability']['frankfurt'][0]"": '100.0.6.0/24', ""root['reachability']['istanbul'][0]"": '100.0.14.0/24', ""root['reachability']['istanbul'][2]"": '100.0.6.0/24', ""root['reachability']['strasbourg'][3]"": '100.0.2.0/24', ""root['reachability']['barcelona'][0]"": '100.0.9.0/24', ""root['reachability']['barcelona'][3]"": '100.0.13.0/24'}}"
,,1,1,100,3,0,1.8565776348114014,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,1,1.9079101085662842,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,2,1.876688003540039,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,3,1.7813220024108887,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,4,1.743685245513916,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,5,1.7324140071868896,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,6,1.7406747341156006,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,7,1.7401690483093262,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,8,1.737022876739502,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,9,1.7551109790802002,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,10,1.81508207321167,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,11,1.8188130855560303,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,12,1.7480700016021729,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,13,1.738769769668579,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,14,1.731701135635376,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,15,1.7400977611541748,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,16,1.7438650131225586,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,17,1.734543800354004,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,18,1.7373130321502686,1,0,1,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'Marseille': ['100.0.22.0/24']}, 'old_value': {'marseille': ['100.0.22.0/24']}}}}"
,,1,1,100,3,19,1.753392219543457,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,20,1.748297929763794,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,21,1.7830421924591064,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,22,1.7376759052276611,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,23,1.7376458644866943,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,3,24,1.745772123336792,1,1,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
