model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,5,1,100,2,10,7.87849497795105,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,11,7.8963401317596436,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,12,7.276055097579956,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,13,7.6803717613220215,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,14,7.858744144439697,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,15,8.107748031616211,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,16,8.345315217971802,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,17,8.012987852096558,0,0,5,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24'], 'brussels': ['100.0.15.0/24'], 'marseille': ['100.0.27.0/24']}, 'old_value': {'reachability': {'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24'], 'brussels': ['100.0.15.0/24'], 'marseille': ['100.0.27.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,5,1,100,2,18,7.9996397495269775,5,5,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,2,19,8.0590181350708,4,4,1,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['basel'][0]"": '100.0.1.0/24'}}"
,,10,1,100,2,0,13.211241960525513,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['zurich']""]}"
,,10,1,100,2,1,15.293132066726685,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'basel': ['100.0.21.0/24'], 'athens': ['100.0.32.0/24'], 'roma': ['100.0.13.0/24'], 'vienna': ['100.0.24.0/24'], 'marseille': ['100.0.9.0/24'], 'luxembourg': ['100.0.10.0/24']}, 'old_value': {'reachability': {'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'basel': ['100.0.21.0/24'], 'athens': ['100.0.32.0/24'], 'roma': ['100.0.13.0/24'], 'vienna': ['100.0.24.0/24'], 'marseille': ['100.0.9.0/24'], 'luxembourg': ['100.0.10.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,2,2,15.788189172744751,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,3,16.364346742630005,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'lyon': ['100.0.15.0/24', '100.0.14.0/24', '100.0.29.0/24'], 'marseille': ['100.0.31.0/24'], 'bratislava': ['100.0.8.0/24'], 'zurich': ['100.0.14.0/24'], 'athens': ['100.0.31.0/24'], 'luxembourg': ['100.0.13.0/24'], 'praha': ['100.0.14.0/24'], 'geneva': ['100.0.26.0/24'], 'london': ['100.0.14.0/24']}, 'old_value': {'reachability': {'lyon': ['100.0.29.0/24', '100.0.15.0/24'], 'marseille': ['100.0.31.0/24'], 'bratislava': ['100.0.8.0/24'], 'zurich': ['100.0.14.0/24'], 'athens': ['100.0.31.0/24'], 'luxembourg': ['100.0.13.0/24'], 'praha': ['100.0.14.0/24'], 'geneva': ['100.0.26.0/24'], 'london': ['100.0.14.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,2,4,15.604517936706543,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,5,14.31055474281311,10,10,0,0,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,2,6,12.821939945220947,9,9,1,0,0.9,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['amsterdam'][1]"": '100.0.3.0/24'}}"
,,10,1,100,2,7,15.01532506942749,11,10,0,1,1.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['strasbourg'][1]"": '100.0.31.0/24'}}"
,,10,1,100,2,8,14.314811944961548,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24'], 'brussels': ['100.0.15.0/24'], 'marseille': ['100.0.27.0/24']}, 'old_value': {'reachability': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24'], 'brussels': ['100.0.15.0/24'], 'marseille': ['100.0.27.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,10,1,100,2,9,13.838021993637085,0,0,10,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'brussels': ['100.0.23.0/24'], 'warsaw': ['100.0.29.0/24'], 'kiev': ['100.0.31.0/24', '100.0.15.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'istanbul': ['100.0.6.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'old_value': {'reachability': {'brussels': ['100.0.23.0/24'], 'warsaw': ['100.0.29.0/24'], 'kiev': ['100.0.31.0/24', '100.0.15.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'istanbul': ['100.0.6.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,0,27.542714834213257,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.0.0/24', '100.0.25.0/24', '100.0.32.0/24'], 'vienna': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24', '100.0.3.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24', '100.0.3.0/24'], 'zurich': ['100.0.3.0/24', '100.0.3.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'roma': ['100.0.13.0/24'], 'marseille': ['100.0.9.0/24']}, 'old_value': {'reachability': {'amsterdam': ['100.0.25.0/24', '100.0.0.0/24', '100.0.32.0/24'], 'vienna': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24'], 'zurich': ['100.0.3.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'athens': ['100.0.32.0/24'], 'roma': ['100.0.13.0/24'], 'marseille': ['100.0.9.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,1,27.48894190788269,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'frankfurt': ['100.0.6.0/24'], 'sofia': ['100.0.32.0/24'], 'amsterdam': ['100.0.2.0/24'], 'istanbul': ['100.0.14.0/24'], 'praha': ['100.0.11.0/24', '100.0.22.0/24', '100.0.8.0/24', '100.0.14.0/24'], 'bratislava': ['100.0.4.0/24'], 'kiev': ['100.0.4.0/24'], 'athens': ['100.0.23.0/24', '100.0.31.0/24'], 'geneva': ['100.0.9.0/24', '100.0.26.0/24'], 'zurich': ['100.0.14.0/24'], 'london': ['100.0.14.0/24'], 'lyon': ['100.0.15.0/24', '100.0.29.0/24', '100.0.31.0/24'], 'marseille': ['100.0.31.0/24'], 'luxembourg': ['100.0.13.0/24']}, 'old_value': {'reachability': {'frankfurt': ['100.0.6.0/24'], 'sofia': ['100.0.32.0/24'], 'amsterdam': ['100.0.2.0/24'], 'istanbul': ['100.0.14.0/24'], 'praha': ['100.0.11.0/24', '100.0.22.0/24', '100.0.14.0/24'], 'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'athens': ['100.0.23.0/24', '100.0.31.0/24'], 'geneva': ['100.0.9.0/24', '100.0.26.0/24'], 'lyon': ['100.0.29.0/24', '100.0.15.0/24'], 'marseille': ['100.0.31.0/24'], 'zurich': ['100.0.14.0/24'], 'luxembourg': ['100.0.13.0/24'], 'london': ['100.0.14.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,2,28.016492128372192,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'zurich': ['100.0.15.0/24'], 'madrid': ['100.0.0.0/24', '100.0.8.0/24'], 'geneva': ['100.0.10.0/24'], 'lyon': ['100.0.2.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'roma': ['100.0.8.0/24'], 'amsterdam': ['100.0.20.0/24', '100.0.9.0/24', '100.0.22.0/24'], 'strasbourg': ['100.0.29.0/24', '100.0.8.0/24'], 'frankfurt': ['100.0.9.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24'], 'sofia': ['100.0.28.0/24'], 'basel': ['100.0.8.0/24'], 'warsaw': ['100.0.0.0/24'], 'athens': ['100.0.4.0/24']}, 'old_value': {'reachability': {'zurich': ['100.0.15.0/24'], 'madrid': ['100.0.0.0/24', '100.0.8.0/24'], 'geneva': ['100.0.10.0/24'], 'lyon': ['100.0.2.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'roma': ['100.0.8.0/24'], 'amsterdam': ['100.0.20.0/24', '100.0.22.0/24'], 'strasbourg': ['100.0.29.0/24', '100.0.28.0/24'], 'frankfurt': ['100.0.9.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24'], 'sofia': ['100.0.28.0/24'], 'basel': ['100.0.8.0/24'], 'warsaw': ['100.0.0.0/24'], 'athens': ['100.0.4.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,3,23.550935745239258,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24'], 'milan': ['100.0.21.0/24', '100.0.3.0/24', '100.0.31.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.15.0/24', '100.0.2.0/24', '100.0.32.0/24'], 'london': ['100.0.3.0/24'], 'strasbourg': ['100.0.3.0/24', '100.0.2.0/24'], 'paris': ['100.0.21.0/24'], 'basel': ['100.0.2.0/24'], 'athens': ['100.0.21.0/24'], 'madrid': ['100.0.22.0/24']}, 'old_value': {'reachability': {'amsterdam': ['100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24'], 'milan': ['100.0.21.0/24', '100.0.31.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24'], 'athens': ['100.0.21.0/24'], 'strasbourg': ['100.0.3.0/24', '100.0.2.0/24'], 'madrid': ['100.0.22.0/24'], 'paris': ['100.0.21.0/24'], 'basel': ['100.0.2.0/24'], 'london': ['100.0.3.0/24'], 'barcelona': ['100.0.32.0/24', '100.0.15.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,20,1,100,2,4,25.993696928024292,0,0,20,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24', '100.0.29.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'marseille': ['100.0.27.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'old_value': {'reachability': {'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'marseille': ['100.0.27.0/24'], 'warsaw': ['100.0.29.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24'], 'barcelona': ['100.0.13.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,25,1,100,2,0,35.44726896286011,26,24,1,1,0.96,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']['basel'][1]"": {'new_value': '100.0.32.0/24', 'old_value': '100.0.21.0/24'}}}"
,,25,1,100,2,1,31.657700061798096,0,0,25,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'athens': ['100.0.23.0/24', '100.0.31.0/24'], 'geneva': ['100.0.10.0/24'], 'praha': ['100.0.22.0/24', '100.0.14.0/24'], 'lyon': ['100.0.29.0/24', '100.0.2.0/24', '100.0.15.0/24'], 'marseille': ['100.0.31.0/24'], 'zurich': ['100.0.14.0/24', '100.0.15.0/24'], 'luxembourg': ['100.0.13.0/24'], 'london': ['100.0.14.0/24'], 'madrid': ['100.0.0.0/24'], 'brussels': ['100.0.6.0/24'], 'roma': ['100.0.8.0/24'], 'amsterdam': ['100.0.20.0/24'], 'strasbourg': ['100.0.29.0/24']}, 'old_value': {'reachability': {'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'athens': ['100.0.23.0/24', '100.0.31.0/24'], 'geneva': ['100.0.9.0/24', '100.0.26.0/24', '100.0.10.0/24'], 'praha': ['100.0.22.0/24', '100.0.14.0/24'], 'lyon': ['100.0.29.0/24', '100.0.15.0/24', '100.0.2.0/24'], 'marseille': ['100.0.31.0/24'], 'zurich': ['100.0.14.0/24', '100.0.15.0/24'], 'luxembourg': ['100.0.13.0/24'], 'london': ['100.0.14.0/24'], 'madrid': ['100.0.0.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'roma': ['100.0.8.0/24'], 'amsterdam': ['100.0.20.0/24'], 'strasbourg': ['100.0.29.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,25,1,100,2,2,31.77548575401306,0,0,25,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'frankfurt': ['100.0.9.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.28.0/24', '100.0.3.0/24'], 'basel': ['100.0.8.0/24'], 'madrid': ['100.0.8.0/24', '100.0.22.0/24', '100.0.0.0/24'], 'amsterdam': ['100.0.22.0/24', '100.0.6.0/24', '100.0.23.0/24', '100.0.2.0/24', '100.0.0.0/24', '100.0.21.0/24', '100.0.3.0/24'], 'warsaw': ['100.0.0.0/24'], 'athens': ['100.0.4.0/24', '100.0.28.0/24', '100.0.21.0/24', '100.0.32.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.22.0/24', '100.0.32.0/24']}, 'old_value': {'reachability': {'frankfurt': ['100.0.9.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.28.0/24', '100.0.3.0/24'], 'basel': ['100.0.8.0/24', '100.0.2.0/24'], 'madrid': ['100.0.8.0/24', '100.0.22.0/24'], 'amsterdam': ['100.0.22.0/24', '100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'warsaw': ['100.0.0.0/24'], 'athens': ['100.0.4.0/24', '100.0.21.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24'], 'milan': ['100.0.21.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24'], 'paris': ['100.0.21.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,25,1,100,2,3,31.171410083770752,0,0,25,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'london': ['100.0.3.0/24'], 'strasbourg': ['100.0.2.0/24'], 'milan': ['100.0.31.0/24'], 'barcelona': ['100.0.32.0/24', '100.0.15.0/24'], 'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'warsaw': ['100.0.29.0/24'], 'luxembourg': ['100.0.6.0/24', '100.0.24.0/24', '100.0.11.0/24'], 'basel': ['100.0.1.0/24', '100.0.13.0/24', '100.0.24.0/24']}, 'old_value': {'reachability': {'london': ['100.0.3.0/24'], 'strasbourg': ['100.0.2.0/24'], 'milan': ['100.0.31.0/24'], 'barcelona': ['100.0.32.0/24', '100.0.15.0/24', '100.0.13.0/24'], 'zurich': ['100.0.26.0/24'], 'frankfurt': ['100.0.21.0/24'], 'madrid': ['100.0.9.0/24'], 'rotterdam': ['100.0.27.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'vienna': ['100.0.6.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'brussels': ['100.0.15.0/24', '100.0.23.0/24'], 'marseille': ['100.0.27.0/24'], 'warsaw': ['100.0.29.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'basel': ['100.0.1.0/24', '100.0.24.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,50,1,100,2,0,55.87909984588623,0,0,50,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'amsterdam': ['100.0.0.0/24', '100.0.2.0/24', '100.0.6.0/24', '100.0.25.0/24', '100.0.2.0/24', '100.0.24.0/24'], 'vienna': ['100.0.11.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': [], 'paris': ['100.0.11.0/24'], 'geneva': [], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24', '100.0.13.0/24'], 'zurich': [], 'frankfurt': ['100.0.6.0/24'], 'marseille': ['100.0.9.0/24', '100.0.31.0/24'], 'istanbul': ['100.0.14.0/24'], 'praha': ['100.0.11.0/24', '100.0.14.0/24', '100.0.22.0/24'], 'athens': ['100.0.31.0/24', '100.0.32.0/24', '100.0.23.0/24'], 'lyon': [], 'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'london': [], 'madrid': ['100.0.0.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'roma': ['100.0.8.0/24'], 'strasbourg': ['100.0.29.0/24']}, 'old_value': {'reachability': {'amsterdam': ['100.0.25.0/24', '100.0.0.0/24', '100.0.32.0/24', '100.0.2.0/24', '100.0.20.0/24'], 'vienna': ['100.0.11.0/24', '100.0.24.0/24'], 'basel': ['100.0.13.0/24', '100.0.21.0/24'], 'sofia': ['100.0.25.0/24', '100.0.32.0/24'], 'paris': ['100.0.11.0/24'], 'geneva': ['100.0.32.0/24', '100.0.9.0/24', '100.0.26.0/24', '100.0.10.0/24'], 'luxembourg': ['100.0.3.0/24', '100.0.10.0/24', '100.0.13.0/24'], 'zurich': ['100.0.3.0/24', '100.0.14.0/24', '100.0.15.0/24'], 'bucharest': ['100.0.14.0/24'], 'praha': ['100.0.8.0/24', '100.0.11.0/24', '100.0.22.0/24', '100.0.14.0/24'], 'warsaw': ['100.0.11.0/24'], 'milan': ['100.0.6.0/24'], 'athens': ['100.0.32.0/24', '100.0.23.0/24', '100.0.31.0/24'], 'roma': ['100.0.13.0/24', '100.0.8.0/24'], 'marseille': ['100.0.9.0/24', '100.0.31.0/24'], 'frankfurt': ['100.0.6.0/24'], 'istanbul': ['100.0.14.0/24'], 'bratislava': ['100.0.4.0/24', '100.0.8.0/24'], 'kiev': ['100.0.4.0/24'], 'lyon': ['100.0.29.0/24', '100.0.15.0/24', '100.0.2.0/24'], 'london': ['100.0.14.0/24'], 'madrid': ['100.0.0.0/24'], 'budapest': ['100.0.5.0/24'], 'barcelona': ['100.0.9.0/24'], 'brussels': ['100.0.6.0/24'], 'strasbourg': ['100.0.29.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
,,50,1,100,2,1,60.96376419067383,0,0,50,0,0.0,0,0,0,"{'values_changed': {'root': {'new_value': {'frankfurt': ['100.0.9.0/24', '100.0.21.0/24'], 'vienna': ['100.0.13.0/24', '100.0.15.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.28.0/24', '100.0.3.0/24', '100.0.32.0/24'], 'basel': ['100.0.8.0/24', '100.0.2.0/24'], 'amsterdam': ['100.0.0.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.23.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24', '100.0.15.0/24', '100.0.23.0/24', '100.0.24.0/24'], 'milan': ['100.0.21.0/24', '100.0.31.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24'], 'london': ['100.0.3.0/24'], 'paris': ['100.0.21.0/24'], 'zurich': ['100.0.26.0/24'], 'madrid': ['100.0.9.0/24', '100.0.8.0/24', '100.0.27.0/24', '100.0.22.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'barcelona': ['100.0.13.0/24', '100.0.32.0/24', '100.0.15.0/24'], 'kiev': ['100.0.31.0/24', '100.0.5.0/24'], 'lyon': ['100.0.25.0/24'], 'marseille': ['100.0.27.0/24'], 'warsaw': ['100.0.0.0/24', '100.0.29.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24'], 'istabul': ['100.0.6.0/24']}, 'old_value': {'reachability': {'frankfurt': ['100.0.9.0/24', '100.0.21.0/24'], 'vienna': ['100.0.13.0/24', '100.0.28.0/24', '100.0.6.0/24'], 'sofia': ['100.0.28.0/24'], 'strasbourg': ['100.0.28.0/24', '100.0.3.0/24', '100.0.2.0/24'], 'basel': ['100.0.8.0/24', '100.0.2.0/24', '100.0.1.0/24', '100.0.24.0/24'], 'madrid': ['100.0.8.0/24', '100.0.22.0/24', '100.0.9.0/24'], 'amsterdam': ['100.0.22.0/24', '100.0.23.0/24', '100.0.3.0/24', '100.0.6.0/24'], 'warsaw': ['100.0.0.0/24', '100.0.29.0/24'], 'athens': ['100.0.4.0/24', '100.0.21.0/24'], 'brussels': ['100.0.0.0/24', '100.0.28.0/24', '100.0.15.0/24', '100.0.23.0/24'], 'milan': ['100.0.21.0/24', '100.0.31.0/24'], 'rotterdam': ['100.0.1.0/24', '100.0.3.0/24', '100.0.22.0/24', '100.0.32.0/24', '100.0.27.0/24'], 'paris': ['100.0.21.0/24'], 'london': ['100.0.3.0/24'], 'barcelona': ['100.0.32.0/24', '100.0.15.0/24', '100.0.13.0/24'], 'zurich': ['100.0.26.0/24'], 'kiev': ['100.0.5.0/24', '100.0.31.0/24', '100.0.15.0/24'], 'lyon': ['100.0.25.0/24'], 'istanbul': ['100.0.1.0/24', '100.0.6.0/24'], 'marseille': ['100.0.27.0/24'], 'luxembourg': ['100.0.24.0/24', '100.0.11.0/24']}, 'waypoint': {}, 'loadbalancing': {}}}}}"
