model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,2,1,100,1,24,1.1244480609893799,2,2,0,0,1.0,519,44,0.0008665,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,25,0.9286739826202393,2,2,0,0,1.0,519,44,0.0008665,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,26,1.0161080360412598,2,2,0,0,1.0,517,44,0.0008635,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,27,1.1221251487731934,2,2,0,0,1.0,516,43,0.0008600000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,28,0.920011043548584,2,2,0,0,1.0,516,45,0.0008640000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,29,1.330298900604248,3,2,0,1,1.0,519,56,0.0008905,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['zurich'][1]"": '100.0.20.0/24'}}"
,,2,1,100,1,30,1.2366530895233154,2,2,0,0,1.0,518,44,0.000865,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,31,1.3188202381134033,2,2,0,0,1.0,517,44,0.0008635,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,32,0.920231819152832,2,2,0,0,1.0,524,46,0.000878,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,33,0.8131828308105469,2,2,0,0,1.0,519,44,0.0008665,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,34,1.016124963760376,2,2,0,0,1.0,517,44,0.0008635,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,35,0.8355410099029541,2,2,0,0,1.0,515,45,0.0008625000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,36,1.0153939723968506,2,2,0,0,1.0,518,44,0.000865,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,37,1.6403961181640625,2,2,0,0,1.0,520,45,0.0008700000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,38,1.3328750133514404,2,2,0,0,1.0,515,44,0.0008605,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,39,1.0153889656066895,2,2,0,0,1.0,516,44,0.000862,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,40,1.0225539207458496,2,2,0,0,1.0,516,44,0.000862,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,41,1.5341238975524902,2,2,0,0,1.0,521,46,0.0008735,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,42,1.2166469097137451,2,2,0,0,1.0,516,44,0.000862,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,43,1.0363199710845947,2,2,0,0,1.0,518,46,0.000869,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,44,1.2236127853393555,2,2,0,0,1.0,514,44,0.000859,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,45,1.4321849346160889,2,2,0,0,1.0,519,44,0.0008665,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,46,1.3295059204101562,2,2,0,0,1.0,520,44,0.0008680000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,47,1.5340888500213623,2,2,0,0,1.0,521,44,0.0008695,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,48,0.9197752475738525,2,2,0,0,1.0,516,44,0.000862,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,2,1,100,1,49,1.278764009475708,2,2,0,0,1.0,517,44,0.0008635,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,0,1.486166000366211,5,5,0,0,1.0,566,90,0.001029,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,1,1.3223826885223389,5,5,0,0,1.0,565,90,0.0010275,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,2,1.650390863418579,5,5,0,0,1.0,575,91,0.0010445,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,3,1.5193002223968506,5,5,0,0,1.0,569,89,0.0010314999999999999,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,4,1.7384157180786133,5,5,0,0,1.0,570,84,0.001023,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,5,2.148169994354248,5,5,0,0,1.0,567,88,0.0010264999999999999,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,6,1.5700867176055908,5,5,0,0,1.0,569,90,0.0010335,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,7,3.14939284324646,5,5,0,0,1.0,565,90,0.0010275,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,8,1.4260780811309814,5,5,0,0,1.0,565,90,0.0010275,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,9,1.7431681156158447,7,5,0,2,1.0,580,103,0.001076,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['budapest'][0]"": '100.0.0.0/24', ""root['reachability']['vienna'][0]"": '100.0.0.0/24'}}"
,,5,1,100,1,10,1.4081997871398926,5,4,1,1,0.8,574,85,0.001031,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['strasbourg']""], 'iterable_item_added': {""root['reachability']['geneva'][1]"": '100.0.6.0/24'}}"
,,5,1,100,1,11,2.177061080932617,5,5,0,0,1.0,574,86,0.001033,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,12,1.4469282627105713,5,5,0,0,1.0,564,91,0.001028,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,13,1.9323880672454834,5,5,0,0,1.0,575,89,0.0010405,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,14,1.7406060695648193,5,5,0,0,1.0,572,91,0.00104,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,15,1.3301711082458496,5,5,0,0,1.0,566,90,0.001029,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,16,1.6938040256500244,5,5,0,0,1.0,575,101,0.0010645,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,17,1.3769500255584717,5,5,0,0,1.0,573,91,0.0010414999999999999,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,18,1.1088330745697021,5,5,0,0,1.0,574,85,0.001031,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,5,1,100,1,19,1.1408400535583496,5,5,0,0,1.0,562,85,0.001013,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,0,1.9447581768035889,10,10,0,0,1.0,657,162,0.0013095000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,1,1.9999051094055176,10,10,0,0,1.0,659,166,0.0013205,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,2,1.989089012145996,10,10,0,0,1.0,648,147,0.0012660000000000002,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,3,2.368901014328003,10,10,0,0,1.0,656,157,0.0012980000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,4,2.6448440551757812,10,10,0,0,1.0,663,157,0.0013085000000000002,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,5,2.3503799438476562,10,10,0,0,1.0,661,160,0.0013115,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,6,2.556006908416748,9,9,1,0,0.9,652,147,0.0012720000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_removed': {""root['reachability']['strasbourg'][1]"": '100.0.20.0/24'}}"
,,10,1,100,1,7,2.3552417755126953,10,10,0,0,1.0,656,158,0.0013,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,8,2.2493820190429688,10,10,0,0,1.0,659,164,0.0013165,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,10,1,100,1,9,2.045137882232666,10,10,0,0,1.0,649,152,0.0012775,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,0,3.174814224243164,20,20,0,0,1.0,817,297,0.0018195,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,1,7.88273811340332,20,20,0,0,1.0,1656,581,0.003646,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,2,3.8316309452056885,20,20,0,0,1.0,834,296,0.001843,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,3,3.4244039058685303,20,20,0,0,1.0,830,290,0.001825,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,20,1,100,1,4,3.4755492210388184,20,20,0,0,1.0,845,290,0.0018475,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,25,1,100,1,0,4.2651660442352295,26,25,0,1,1.0,916,375,0.002124,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['paris'][2]"": '100.0.23.0/24'}}"
,,25,1,100,1,1,3.7150611877441406,25,25,0,0,1.0,908,355,0.002072,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,25,1,100,1,2,4.672512054443359,26,25,0,1,1.0,900,375,0.0021000000000000003,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['geneva'][1]"": '100.0.20.0/24'}}"
,,25,1,100,1,3,18.742018938064575,26,25,0,1,1.0,3676,1503,0.008520000000000002,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'iterable_item_added': {""root['reachability']['bucharest'][2]"": '100.0.32.0/24'}}"
,,50,1,100,1,0,9.014095067977905,51,48,2,3,0.96,1313,673,0.0033155,"{'dictionary_item_added': [""root['reachability']['error']""], 'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']['budapest'][1]"": {'new_value': '100.0.22.0/24', 'old_value': '100.0.20.0/24'}}, 'iterable_item_removed': {""root['reachability']['roma'][1]"": '100.0.18.0/24'}}"
,,50,1,100,1,1,8.194655895233154,46,45,5,1,0.9,1323,638,0.0032605000000000004,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']"", ""root['reachability']['frankfurt']""], 'iterable_item_added': {""root['reachability']['london'][2]"": '100.0.11.0/24'}, 'iterable_item_removed': {""root['reachability']['strasbourg'][4]"": '100.0.26.0/24', ""root['reachability']['praha'][2]"": '100.0.14.0/24', ""root['reachability']['praha'][4]"": '100.0.32.0/24', ""root['reachability']['barcelona'][1]"": '100.0.5.0/24'}}"
,,100,1,100,1,0,17.60452389717102,70,68,32,2,0.68,2218,1500,0.006327,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']['bucharest'][3]"": {'new_value': '100.0.11.0/24', 'old_value': '100.0.2.0/24'}}, 'iterable_item_added': {""root['reachability']['roma'][4]"": '100.0.3.0/24'}, 'iterable_item_removed': {""root['reachability']['basel'][1]"": '100.0.31.0/24', ""root['reachability']['zurich'][0]"": '100.0.21.0/24', ""root['reachability']['zurich'][5]"": '100.0.4.0/24', ""root['reachability']['london'][2]"": '100.0.15.0/24', ""root['reachability']['madrid'][0]"": '100.0.3.0/24', ""root['reachability']['madrid'][1]"": '100.0.11.0/24', ""root['reachability']['rotterdam'][2]"": '100.0.20.0/24', ""root['reachability']['kiev'][2]"": '100.0.9.0/24', ""root['reachability']['sofia'][0]"": '100.0.2.0/24', ""root['reachability']['barcelona'][0]"": '100.0.6.0/24', ""root['reachability']['barcelona'][1]"": '100.0.24.0/24', ""root['reachability']['milan'][0]"": '100.0.14.0/24', ""root['reachability']['milan'][2]"": '100.0.4.0/24', ""root['reachability']['luxembourg'][0]"": '100.0.1.0/24', ""root['reachability']['luxembourg'][1]"": '100.0.4.0/24', ""root['reachability']['lyon'][0]"": '100.0.10.0/24', ""root['reachability']['lyon'][2]"": '100.0.31.0/24', ""root['reachability']['athens'][0]"": '100.0.8.0/24', ""root['reachability']['athens'][2]"": '100.0.23.0/24', ""root['reachability']['athens'][3]"": '100.0.18.0/24', ""root['reachability']['budapest'][2]"": '100.0.11.0/24', ""root['reachability']['strasbourg'][0]"": '100.0.22.0/24', ""root['reachability']['strasbourg'][3]"": '100.0.24.0/24', ""root['reachability']['strasbourg'][4]"": '100.0.20.0/24', ""root['reachability']['strasbourg'][5]"": '100.0.8.0/24', ""root['reachability']['praha'][0]"": '100.0.23.0/24', ""root['reachability']['praha'][2]"": '100.0.0.0/24', ""root['reachability']['bratislava'][1]"": '100.0.0.0/24', ""root['reachability']['roma'][0]"": '100.0.21.0/24', ""root['reachability']['roma'][2]"": '100.0.15.0/24', ""root['reachability']['frankfurt'][1]"": '100.0.6.0/24'}}"
,,1,1,100,2,0,1.213386058807373,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,1,0.9217820167541504,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,2,0.9184451103210449,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,3,0.9200503826141357,1,1,0,0,1.0,504,30,0.0008160000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,4,1.1531100273132324,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,5,0.8114900588989258,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,6,0.8975670337677002,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,7,0.819209098815918,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,8,0.6761181354522705,1,1,0,0,1.0,502,30,0.000813,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,9,0.9612858295440674,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,10,0.8187780380249023,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,11,1.0199999809265137,1,1,0,0,1.0,504,29,0.000814,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,12,1.022594928741455,1,1,0,0,1.0,502,30,0.000813,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,13,1.16813325881958,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,14,0.8773560523986816,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,15,0.8177361488342285,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,16,0.8172910213470459,1,1,0,0,1.0,501,28,0.0008075,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,17,0.8177230358123779,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,18,0.8215861320495605,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,19,1.6354868412017822,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,20,1.5342142581939697,1,1,0,0,1.0,501,30,0.0008115,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,21,0.9270889759063721,1,1,0,0,1.0,499,30,0.0008085000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,22,1.7309808731079102,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,23,0.9201140403747559,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,24,1.227342128753662,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,25,1.331918716430664,1,1,0,0,1.0,504,31,0.000818,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,26,1.0208029747009277,1,1,0,0,1.0,504,29,0.000814,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,27,1.0240929126739502,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,28,1.2139511108398438,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,29,1.2391078472137451,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,30,0.9236528873443604,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,31,1.1289341449737549,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,32,1.060067892074585,1,1,0,0,1.0,502,31,0.000815,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,33,0.8753950595855713,1,1,0,0,1.0,504,41,0.0008380000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,34,1.0223228931427002,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,35,1.2287700176239014,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,36,0.9672880172729492,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,37,1.178802728652954,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,38,1.022657871246338,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,39,1.5344362258911133,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,40,1.022601842880249,1,1,0,0,1.0,504,30,0.0008160000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,41,1.1249008178710938,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,42,0.8104867935180664,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,43,1.0908420085906982,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,44,1.5839362144470215,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,45,0.9125349521636963,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,46,1.3296480178833008,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,47,0.9202432632446289,1,1,0,0,1.0,501,28,0.0008075,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,48,0.9202649593353271,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,49,1.0802621841430664,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,50,0.9651970863342285,1,1,0,0,1.0,503,30,0.0008145000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,51,1.3171958923339844,1,1,0,0,1.0,504,29,0.000814,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,52,6.871813058853149,1,1,0,0,1.0,998,55,0.001607,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,53,0.9725508689880371,1,1,0,0,1.0,500,30,0.0008100000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,54,0.8823432922363281,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,55,0.8034400939941406,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,56,0.915999174118042,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,57,1.2316899299621582,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,58,0.7031302452087402,1,1,0,0,1.0,504,30,0.0008160000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,59,0.872352123260498,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,60,1.487436056137085,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,61,1.1299798488616943,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,62,1.0241670608520508,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,63,1.0261311531066895,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,64,1.2834439277648926,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,65,1.1686930656433105,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,66,0.9175121784210205,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,67,0.8181419372558594,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,68,1.0222358703613281,1,1,0,0,1.0,500,29,0.000808,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,69,0.8183779716491699,1,1,0,0,1.0,503,29,0.0008125000000000001,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,70,1.0161950588226318,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,71,0.9261941909790039,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,72,0.9204821586608887,1,1,0,0,1.0,502,29,0.000811,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,73,2.154473066329956,1,1,0,0,1.0,1004,62,0.00163,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,74,0.7429709434509277,1,1,0,0,1.0,498,29,0.000805,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,75,0.9928219318389893,1,1,0,0,1.0,501,29,0.0008095,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,76,2.4531188011169434,1,1,0,0,1.0,1004,55,0.0016159999999999998,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,77,0.9202678203582764,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
,,1,1,100,2,78,1.4729862213134766,1,1,0,0,1.0,499,29,0.0008065,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""]}"
