model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
,,25,3,300,2,0,11.151222944259644,71,63,12,8,0.84,2281,1267,0.005955500000000001,"{'dictionary_item_added': [""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(roma,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.1.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['strasbourg'][1]"": '100.0.29.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['warsaw'][2]"": '100.0.9.0/24'}}"
,,25,3,300,2,1,8.18852710723877,56,54,21,2,0.72,2346,957,0.005433,"{'dictionary_item_removed': [""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.29.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(zurich,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(kiev,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['paris'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_added': {""root['reachability']['kiev'][1]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['bucharest'][1]"": '100.0.29.0/24', ""root['reachability']['bratislava'][2]"": '100.0.1.0/24', ""root['reachability']['istanbul'][1]"": '100.0.29.0/24', ""root['reachability']['zurich'][1]"": '100.0.1.0/24'}}"
,,25,3,300,2,2,9.807021856307983,60,56,18,4,0.7567567567567568,2285,1068,0.005563500000000001,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['reachability']['london']"", ""root['waypoint']['(kiev,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['reachability']['strasbourg']"", ""root['reachability']['paris']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.9.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(roma,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['praha'][2]"": '100.0.29.0/24', ""root['reachability']['vienna'][1]"": '100.0.9.0/24'}}"
,,25,3,300,2,3,10.221287250518799,61,56,19,5,0.7466666666666667,2269,1021,0.005445500000000001,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['waypoint']['(athens,100.0.9.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(athens,100.0.29.0/24)']"", ""root['waypoint']['(geneva,100.0.29.0/24)']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(athens,100.0.9.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.29.0/24)']"", ""root['loadbalancing']['(geneva,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['london'][0]"": '100.0.29.0/24'}}"
,,50,3,300,2,0,24.590163946151733,114,105,44,9,0.7046979865771812,3853,2543,0.0108655,"{'dictionary_item_added': [""root['reachability']['brussels']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(brussels,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(luxembourg,100.0.29.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.4.0/24)']"", ""root['waypoint']['(praha,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(rotterdam,100.0.4.0/24)']"", ""root['waypoint']['(roma,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(bratislava,100.0.29.0/24)']"", ""root['waypoint']['(bratislava,100.0.1.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.4.0/24)']"", ""root['waypoint']['(istanbul,100.0.29.0/24)']"", ""root['waypoint']['(madrid,100.0.4.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.29.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.1.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.29.0/24)']"", ""root['loadbalancing']['(basel,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.1.0/24)']"", ""root['loadbalancing']['(roma,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(zurich,100.0.1.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']""], 'values_changed': {""root['reachability']['lyon'][2]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.9.0/24'}}, 'iterable_item_added': {""root['reachability']['luxembourg'][1]"": '100.0.9.0/24', ""root['reachability']['basel'][2]"": '100.0.4.0/24', ""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['strasbourg'][2]"": '100.0.29.0/24', ""root['reachability']['marseille'][2]"": '100.0.4.0/24', ""root['reachability']['sofia'][1]"": '100.0.4.0/24', ""root['reachability']['warsaw'][2]"": '100.0.9.0/24', ""root['reachability']['bratislava'][2]"": '100.0.1.0/24'}}"
,,50,3,300,2,1,16.57440996170044,99,94,55,5,0.6308724832214765,3792,1986,0.009659999999999998,"{'dictionary_item_added': [""root['waypoint']['(london,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(amsterdam,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.9.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.9.0/24)']"", ""root['waypoint']['(frankfurt,100.0.9.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(roma,100.0.29.0/24)']"", ""root['waypoint']['(milan,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(luxembourg,100.0.4.0/24)']"", ""root['waypoint']['(lyon,100.0.4.0/24)']"", ""root['waypoint']['(warsaw,100.0.1.0/24)']"", ""root['waypoint']['(milan,100.0.4.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(budapest,100.0.29.0/24)']"", ""root['waypoint']['(paris,100.0.9.0/24)']"", ""root['waypoint']['(athens,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(vienna,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.9.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']"", ""root['loadbalancing']['(vienna,100.0.9.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.9.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(roma,100.0.29.0/24)']"", ""root['loadbalancing']['(milan,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.9.0/24)']"", ""root['loadbalancing']['(luxembourg,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.1.0/24)']"", ""root['loadbalancing']['(milan,100.0.4.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(athens,100.0.4.0/24)']""], 'values_changed': {""root['loadbalancing']['(geneva,100.0.29.0/24)']"": {'new_value': 3, 'old_value': 4}, ""root['waypoint']['(budapest,100.0.4.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'basel'}, ""root['waypoint']['(vienna,100.0.4.0/24)'][0]"": {'new_value': 'rotterdam', 'old_value': 'basel'}}, 'iterable_item_added': {""root['reachability']['basel'][0]"": '100.0.4.0/24', ""root['reachability']['london'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['milan'][0]"": '100.0.9.0/24', ""root['reachability']['milan'][1]"": '100.0.29.0/24', ""root['reachability']['milan'][3]"": '100.0.4.0/24', ""root['reachability']['budapest'][2]"": '100.0.29.0/24', ""root['reachability']['roma'][0]"": '100.0.1.0/24', ""root['reachability']['roma'][2]"": '100.0.9.0/24', ""root['reachability']['barcelona'][0]"": '100.0.1.0/24', ""root['reachability']['athens'][0]"": '100.0.9.0/24', ""root['reachability']['athens'][2]"": '100.0.4.0/24'}}"
,,100,3,300,2,0,45.78382897377014,115,112,182,3,0.38095238095238093,13788,4517,0.029716000000000006,"{'dictionary_item_removed': [""root['reachability']['roma']"", ""root['reachability']['kiev']"", ""root['reachability']['brussels']""], 'values_changed': {""root['waypoint']"": {'new_value': {'(luxembourg,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(sofia,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london'], '(basel,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.4.0/24)': ['basel'], '(lyon,100.0.29.0/24)': ['london'], '(madrid,100.0.29.0/24)': ['london'], '(bucharest,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.4.0/24)': ['basel'], '(praha,100.0.9.0/24)': ['rotterdam'], '(bratislava,100.0.29.0/24)': ['london'], '(budapest,100.0.29.0/24)': ['london'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(geneva,100.0.4.0/24)': ['basel'], '(athens,100.0.9.0/24)': ['rotterdam'], '(london,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(milan,100.0.29.0/24)': ['london'], '(paris,100.0.1.0/24)': ['kiev']}, 'old_value': {'(luxembourg,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.1.0/24)': ['kiev'], '(marseille,100.0.9.0/24)': ['rotterdam'], '(rotterdam,100.0.1.0/24)': ['kiev'], '(sofia,100.0.29.0/24)': ['london'], '(vienna,100.0.29.0/24)': ['london'], '(luxembourg,100.0.29.0/24)': ['london'], '(basel,100.0.9.0/24)': ['rotterdam'], '(strasbourg,100.0.4.0/24)': ['basel'], '(london,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.1.0/24)': ['kiev'], '(frankfurt,100.0.4.0/24)': ['basel'], '(lyon,100.0.29.0/24)': ['london'], '(frankfurt,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.4.0/24)': ['basel'], '(praha,100.0.9.0/24)': ['rotterdam'], '(madrid,100.0.29.0/24)': ['london'], '(bucharest,100.0.1.0/24)': ['kiev'], '(lyon,100.0.1.0/24)': ['kiev'], '(rotterdam,100.0.4.0/24)': ['basel'], '(roma,100.0.4.0/24)': ['basel'], '(warsaw,100.0.29.0/24)': ['london'], '(madrid,100.0.1.0/24)': ['kiev'], '(warsaw,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.9.0/24)': ['rotterdam'], '(marseille,100.0.29.0/24)': ['london'], '(bucharest,100.0.4.0/24)': ['basel'], '(paris,100.0.29.0/24)': ['london'], '(athens,100.0.1.0/24)': ['kiev'], '(basel,100.0.1.0/24)': ['kiev'], '(bratislava,100.0.29.0/24)': ['london'], '(bratislava,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.29.0/24)': ['london'], '(budapest,100.0.1.0/24)': ['kiev'], '(istanbul,100.0.4.0/24)': ['basel'], '(zurich,100.0.4.0/24)': ['basel'], '(geneva,100.0.1.0/24)': ['kiev'], '(bucharest,100.0.29.0/24)': ['london'], '(sofia,100.0.4.0/24)': ['basel'], '(zurich,100.0.1.0/24)': ['kiev'], '(paris,100.0.1.0/24)': ['kiev'], '(bratislava,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.9.0/24)': ['rotterdam'], '(kiev,100.0.29.0/24)': ['london'], '(amsterdam,100.0.4.0/24)': ['basel'], '(istanbul,100.0.29.0/24)': ['london'], '(madrid,100.0.4.0/24)': ['basel'], '(marseille,100.0.4.0/24)': ['basel'], '(vienna,100.0.1.0/24)': ['kiev'], '(strasbourg,100.0.29.0/24)': ['london'], '(sofia,100.0.9.0/24)': ['rotterdam'], '(istanbul,100.0.9.0/24)': ['rotterdam'], '(milan,100.0.9.0/24)': ['rotterdam'], '(budapest,100.0.4.0/24)': ['basel'], '(marseille,100.0.1.0/24)': ['kiev'], '(praha,100.0.1.0/24)': ['kiev'], '(geneva,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.4.0/24)': ['basel'], '(brussels,100.0.4.0/24)': ['basel'], '(kiev,100.0.4.0/24)': ['basel'], '(brussels,100.0.1.0/24)': ['kiev'], '(amsterdam,100.0.29.0/24)': ['london'], '(strasbourg,100.0.9.0/24)': ['rotterdam'], '(paris,100.0.4.0/24)': ['basel'], '(zurich,100.0.9.0/24)': ['rotterdam'], '(bucharest,100.0.9.0/24)': ['rotterdam'], '(praha,100.0.4.0/24)': ['basel'], '(praha,100.0.29.0/24)': ['london'], '(madrid,100.0.9.0/24)': ['rotterdam'], '(brussels,100.0.9.0/24)': ['rotterdam'], '(vienna,100.0.9.0/24)': ['rotterdam'], '(roma,100.0.1.0/24)': ['kiev'], '(luxembourg,100.0.9.0/24)': ['rotterdam'], '(frankfurt,100.0.9.0/24)': ['rotterdam'], '(barcelona,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.4.0/24)': ['basel'], '(milan,100.0.29.0/24)': ['london'], '(brussels,100.0.29.0/24)': ['london'], '(athens,100.0.9.0/24)': ['rotterdam'], '(rotterdam,100.0.29.0/24)': ['london'], '(roma,100.0.29.0/24)': ['london'], '(milan,100.0.1.0/24)': ['kiev'], '(budapest,100.0.9.0/24)': ['rotterdam'], '(luxembourg,100.0.4.0/24)': ['basel'], '(geneva,100.0.9.0/24)': ['rotterdam'], '(lyon,100.0.4.0/24)': ['basel'], '(warsaw,100.0.1.0/24)': ['kiev'], '(milan,100.0.4.0/24)': ['basel'], '(amsterdam,100.0.1.0/24)': ['kiev'], '(barcelona,100.0.29.0/24)': ['london'], '(athens,100.0.29.0/24)': ['london'], '(geneva,100.0.29.0/24)': ['london'], '(london,100.0.4.0/24)': ['basel'], '(budapest,100.0.29.0/24)': ['london'], '(paris,100.0.9.0/24)': ['rotterdam'], '(athens,100.0.4.0/24)': ['basel'], '(london,100.0.1.0/24)': ['kiev'], '(basel,100.0.29.0/24)': ['london'], '(roma,100.0.9.0/24)': ['rotterdam']}}, ""root['loadbalancing']"": {'new_value': {'(luxembourg,100.0.1.0/24)': 4, '(strasbourg,100.0.1.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(rotterdam,100.0.1.0/24)': 4, '(sofia,100.0.29.0/24)': 5, '(vienna,100.0.29.0/24)': 2, '(basel,100.0.1.0/24)': 2, '(istanbul,100.0.1.0/24)': 4, '(frankfurt,100.0.29.0/24)': 2, '(lyon,100.0.4.0/24)': 2, '(madrid,100.0.1.0/24)': 3, '(bucharest,100.0.1.0/24)': 2, '(warsaw,100.0.4.0/24)': 2, '(praha,100.0.1.0/24)': 2, '(bratislava,100.0.29.0/24)': 4, '(budapest,100.0.1.0/24)': 2, '(barcelona,100.0.29.0/24)': 2, '(zurich,100.0.4.0/24)': 2, '(geneva,100.0.1.0/24)': 5, '(athens,100.0.9.0/24)': 2, '(london,100.0.29.0/24)': 3, '(amsterdam,100.0.29.0/24)': 2, '(milan,100.0.4.0/24)': 2, '(paris,100.0.4.0/24)': 2}, 'old_value': {'(luxembourg,100.0.1.0/24)': 4, '(strasbourg,100.0.1.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(rotterdam,100.0.1.0/24)': 4, '(sofia,100.0.29.0/24)': 5, '(vienna,100.0.29.0/24)': 2, '(luxembourg,100.0.29.0/24)': 2, '(basel,100.0.9.0/24)': 2, '(strasbourg,100.0.4.0/24)': 3, '(london,100.0.9.0/24)': 3, '(istanbul,100.0.1.0/24)': 4, '(frankfurt,100.0.4.0/24)': 2, '(lyon,100.0.4.0/24)': 2, '(frankfurt,100.0.1.0/24)': 2, '(warsaw,100.0.4.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(madrid,100.0.9.0/24)': 2, '(bucharest,100.0.1.0/24)': 2, '(lyon,100.0.1.0/24)': 2, '(rotterdam,100.0.4.0/24)': 3, '(roma,100.0.4.0/24)': 2, '(warsaw,100.0.29.0/24)': 2, '(madrid,100.0.1.0/24)': 3, '(warsaw,100.0.9.0/24)': 2, '(lyon,100.0.9.0/24)': 6, '(bucharest,100.0.4.0/24)': 2, '(paris,100.0.9.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(basel,100.0.1.0/24)': 2, '(bratislava,100.0.29.0/24)': 4, '(bratislava,100.0.9.0/24)': 7, '(frankfurt,100.0.29.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(istanbul,100.0.4.0/24)': 2, '(zurich,100.0.4.0/24)': 2, '(geneva,100.0.1.0/24)': 5, '(bucharest,100.0.29.0/24)': 3, '(sofia,100.0.4.0/24)': 4, '(zurich,100.0.1.0/24)': 3, '(paris,100.0.1.0/24)': 2, '(bratislava,100.0.1.0/24)': 2, '(barcelona,100.0.29.0/24)': 2, '(kiev,100.0.29.0/24)': 3, '(amsterdam,100.0.4.0/24)': 7, '(istanbul,100.0.29.0/24)': 3, '(madrid,100.0.4.0/24)': 2, '(marseille,100.0.4.0/24)': 3, '(vienna,100.0.1.0/24)': 2, '(strasbourg,100.0.29.0/24)': 2, '(sofia,100.0.9.0/24)': 4, '(istanbul,100.0.9.0/24)': 2, '(milan,100.0.9.0/24)': 2, '(budapest,100.0.4.0/24)': 4, '(marseille,100.0.1.0/24)': 2, '(praha,100.0.1.0/24)': 2, '(geneva,100.0.4.0/24)': 3, '(amsterdam,100.0.29.0/24)': 2, '(vienna,100.0.4.0/24)': 2, '(brussels,100.0.4.0/24)': 2, '(kiev,100.0.4.0/24)': 2, '(brussels,100.0.1.0/24)': 4, '(strasbourg,100.0.9.0/24)': 2, '(paris,100.0.4.0/24)': 2, '(zurich,100.0.9.0/24)': 3, '(bucharest,100.0.9.0/24)': 2, '(praha,100.0.4.0/24)': 2, '(praha,100.0.29.0/24)': 3, '(brussels,100.0.9.0/24)': 3, '(vienna,100.0.9.0/24)': 3, '(roma,100.0.1.0/24)': 2, '(luxembourg,100.0.9.0/24)': 4, '(frankfurt,100.0.9.0/24)': 2, '(barcelona,100.0.1.0/24)': 3, '(barcelona,100.0.4.0/24)': 3, '(milan,100.0.29.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(athens,100.0.9.0/24)': 2, '(rotterdam,100.0.29.0/24)': 2, '(roma,100.0.29.0/24)': 2, '(milan,100.0.1.0/24)': 2, '(budapest,100.0.9.0/24)': 2, '(luxembourg,100.0.4.0/24)': 4, '(geneva,100.0.9.0/24)': 3, '(warsaw,100.0.1.0/24)': 2, '(milan,100.0.4.0/24)': 2, '(amsterdam,100.0.1.0/24)': 2, '(athens,100.0.29.0/24)': 3, '(geneva,100.0.29.0/24)': 4, '(london,100.0.4.0/24)': 2, '(budapest,100.0.29.0/24)': 3, '(athens,100.0.4.0/24)': 2, '(london,100.0.1.0/24)': 3, '(basel,100.0.29.0/24)': 2, '(roma,100.0.9.0/24)': 3}}, ""root['reachability']['basel'][2]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.29.0/24'}}, 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['luxembourg'][1]"": '100.0.29.0/24', ""root['reachability']['luxembourg'][3]"": '100.0.4.0/24', ""root['reachability']['strasbourg'][2]"": '100.0.29.0/24', ""root['reachability']['strasbourg'][3]"": '100.0.9.0/24', ""root['reachability']['marseille'][2]"": '100.0.4.0/24', ""root['reachability']['marseille'][3]"": '100.0.1.0/24', ""root['reachability']['sofia'][1]"": '100.0.4.0/24', ""root['reachability']['vienna'][2]"": '100.0.4.0/24', ""root['reachability']['vienna'][3]"": '100.0.9.0/24', ""root['reachability']['istanbul'][1]"": '100.0.4.0/24', ""root['reachability']['frankfurt'][1]"": '100.0.1.0/24', ""root['reachability']['lyon'][2]"": '100.0.9.0/24', ""root['reachability']['madrid'][2]"": '100.0.4.0/24', ""root['reachability']['bucharest'][3]"": '100.0.9.0/24', ""root['reachability']['warsaw'][2]"": '100.0.9.0/24', ""root['reachability']['praha'][3]"": '100.0.29.0/24', ""root['reachability']['budapest'][2]"": '100.0.9.0/24', ""root['reachability']['geneva'][2]"": '100.0.9.0/24', ""root['reachability']['barcelona'][0]"": '100.0.9.0/24', ""root['reachability']['athens'][0]"": '100.0.1.0/24', ""root['reachability']['london'][0]"": '100.0.9.0/24', ""root['reachability']['amsterdam'][3]"": '100.0.1.0/24', ""root['reachability']['milan'][2]"": '100.0.1.0/24', ""root['reachability']['paris'][1]"": '100.0.1.0/24'}}"
,,1,3,300,3,0,1.5359227657318115,5,3,0,2,1.0,835,109,0.0014705,"{'dictionary_item_added': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.1.0/24)']""]}"
,,1,3,300,3,1,1.4747357368469238,3,2,1,1,0.6666666666666666,837,76,0.0014075,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,3,2,1.3195772171020508,4,3,0,1,1.0,838,94,0.0014449999999999999,"{'dictionary_item_added': [""root['reachability']['basel']""]}"
,,1,3,300,3,3,1.3290929794311523,5,3,0,2,1.0,838,116,0.0014889999999999999,"{'dictionary_item_added': [""root['reachability']['basel']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.29.0/24'}}"
,,1,3,300,3,4,11.163267850875854,3,3,0,0,1.0,2535,262,0.0043265000000000005,{}
,,1,3,300,3,5,1.2215571403503418,4,3,0,1,1.0,840,91,0.0014420000000000001,"{'dictionary_item_added': [""root['reachability']['rotterdam']""]}"
,,1,3,300,3,6,1.2281060218811035,3,2,1,1,0.6666666666666666,835,79,0.0014104999999999999,"{'dictionary_item_added': [""root['waypoint']['loadbalancing']""], 'dictionary_item_removed': [""root['loadbalancing']""]}"
,,1,3,300,3,7,1.3567588329315186,3,3,0,0,1.0,834,89,0.001429,{}
,,1,3,300,3,8,1.235365867614746,5,3,0,2,1.0,841,106,0.0014735,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['waypoint']['(basel,100.0.4.0/24)']""]}"
,,1,3,300,3,9,1.1907680034637451,3,3,0,0,1.0,834,89,0.001429,{}
,,1,3,300,3,10,1.8414130210876465,3,3,0,0,1.0,838,89,0.0014349999999999999,{}
,,1,3,300,3,11,1.329758882522583,3,3,0,0,1.0,838,80,0.0014169999999999999,{}
,,1,3,300,3,12,1.431412935256958,4,3,0,1,1.0,838,91,0.001439,"{'dictionary_item_added': [""root['reachability']['basel']""]}"
,,1,3,300,3,13,1.5342400074005127,3,3,0,0,1.0,834,89,0.001429,{}
,,1,3,300,3,14,1.2270481586456299,3,3,0,0,1.0,840,89,0.001438,{}
