model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff,conflict_exist,conflict_detect
,,2,1,100,2,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability requirements: frankfurt should not be able to reach 100.0.32.0/24, but it's already allowed to reach 100.0.6.0/24""}",True,True
,,2,1,100,2,11,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in Reachability Requirements. Amsterdam can already connect to 100.0.2.0/24, but it's not allowed for traffic originating from Istanbul to reach 100.0.14.0/24.""}",False,True
,,2,1,100,2,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability from Praha to 100.0.11.0/24 is forbidden, but connectivity from Praha to 100.0.11.0/24 is established, which creates a conflict.'}",True,True
,,2,1,100,2,13,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for traffic originating from Athens to 100.0.23.0/24 conflicts with existing connectivity from Kiev to 100.0.4.0/24'}",False,True
,,2,1,100,2,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: 100.0.9.0/24 is accessible from Geneva, but Prague cannot reach 100.0.22.0/24; whereas connectivity from Prague to 100.0.22.0/24 is established'}",True,True
,,2,1,100,2,15,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Lyon can send packets to 100.0.29.0/24, but Marseilles cannot send packets to 100.0.31.0/24.'}",False,True
,,2,1,100,2,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Bratislava cannot reach 100.0.8.0/24, but 100.0.8.0/24 is accessible from Bratislava'}",True,True
,,2,1,100,2,17,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for athens to 100.0.31.0/24 and reachability requirement for luxembourg to 100.0.13.0/24 are in conflict, as they require different paths'}",False,True
,,2,1,100,2,18,4.567827939987183,0,0,2,0,0.0,0,0,0,"{'type_changes': {""root['reachability']['lyon']"": {'old_type': <class 'list'>, 'new_type': <class 'dict'>, 'old_value': ['100.0.15.0/24'], 'new_value': {'allow': ['100.0.15.0/24']}}, ""root['reachability']['praha']"": {'old_type': <class 'list'>, 'new_type': <class 'dict'>, 'old_value': ['100.0.14.0/24'], 'new_value': {'disallow': ['100.0.14.0/24'], 'allow': ['100.0.14.0/24']}}}}",True,False
,,2,1,100,2,19,4.546486854553223,0,0,2,0,0.0,0,0,0,"{'values_changed': {""root['reachability']"": {'new_value': {}, 'old_value': {'geneva': ['100.0.26.0/24'], 'london': ['100.0.14.0/24']}}}}",False,False
,,2,1,100,2,20,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: The subnet 100.0.15.0/24 is reachable from zurich, but madrid cannot reach 100.0.0.0/24, which is a subset of the former.'}",True,True
,,2,1,100,2,21,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between Geneva and Subnet 100.0.10.0/24, as well as Lyon and Subnet 100.0.2.0/24. These requirements cannot be met simultaneously.'}",False,True
,,2,1,100,2,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Inconsistent reachability requirements: Reachability from 'budapest' to '100.0.5.0/24' is allowed, but reachability from 'barcelona' to '100.0.9.0/24' is allowed, whereas reachability from 'barcelona' to the same prefix '100.0.9.0/24' is not allowed.""}",True,True
,,2,1,100,2,23,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from Brussels to 100.0.6.0/24 conflicts with existing connectivity from Roma to 100.0.8.0/24'}",False,True
,,2,1,100,2,24,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirements conflict: Amsterdam cannot reach 100.0.20.0/24, but the subnet 100.0.20.0/24 is reachable from Amsterdam.'}",True,True
,,2,1,100,2,25,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict detected between Reachability and Waypoint. Frankfurt can establish connectivity with 100.0.9.0/24, but Vienna cannot reach 100.0.13.0/24, creating a conflict.'}",False,True
,,2,1,100,2,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict: Both 'sofia cannot reach 100.0.28.0/24' and 'sofia can reach 100.0.28.0/24' are provided, which is contradictory.""}",True,True
,,2,1,100,2,27,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement from 'basel' to '100.0.8.0/24' conflicts with reachability requirement from 'strasbourg' to '100.0.28.0/24'""}",False,True
,,2,1,100,2,28,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for Madrid to not reach 100.0.8.0/24 conflicts with the reachability requirement that allows traffic originating from Madrid to reach the same prefix.'}",True,True
,,2,1,100,2,29,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements. Warsaw can reach 100.0.0.0/24 while traffic originating from Athens should only be able to reach 100.0.4.0/24, which is a subset of the reachable prefix for Warsaw.'}",False,True
,,2,1,100,2,30,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement from brussels to 100.0.0.0/24 exists, but reachability requirement from amsterdam to 100.0.0.0/24 does not exist'}",True,True
,,2,1,100,2,31,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between Reachability and Waypoint requirements'}",False,True
,,2,1,100,2,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in reachability requirement for 'amsterdam' and '100.0.6.0/24'. 'amsterdam cannot reach' and 'The subnet 100.0.6.0/24 is reachable from amsterdam' contradict each other.""}",True,True
,,2,1,100,2,33,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements, both 100.0.3.0/24 and 100.0.21.0/24 are claimed to be accessible from different locations (rotterdam and athens)'}",False,True
,,2,1,100,2,34,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict: madrid's inability to reach 100.0.22.0/24 is contradicted by its ability to reach the same prefix.""}",True,True
,,2,1,100,2,35,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefixes'}",False,True
,,2,1,100,2,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirement: Basal cannot reach 100.0.2.0/24, but the subnet is reachable from Basal.'}",True,True
,,2,1,100,2,37,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements. Reachability allows 100.0.32.0/24 to be reached from rotterdam, but waypoint requirement forces traffic from rotterdam to go through london before reaching 100.0.3.0/24.'}",False,True
,,2,1,100,2,38,5.145385026931763,0,1,1,0,0.5,0,0,0,"{'type_changes': {""root['reachability']['strasbourg']"": {'old_type': <class 'list'>, 'new_type': <class 'dict'>, 'old_value': ['100.0.2.0/24'], 'new_value': {'100.0.2.0/24': False}}}, 'dictionary_item_removed': [""root['reachability']['milan']""]}",True,False
,,2,1,100,2,39,4.282116889953613,2,0,2,2,0.0,0,0,0,"{'values_changed': {""root['reachability']['barcelona'][1]"": {'new_value': {'prefix': '100.0.15.0/24', 'allow': True}, 'old_value': '100.0.15.0/24'}, ""root['reachability']['barcelona'][0]"": {'new_value': {'prefix': '100.0.32.0/24', 'allow': True}, 'old_value': '100.0.32.0/24'}}}",False,False
,,2,1,100,2,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Zurich can reach 100.0.26.0/24, but Frankfurt cannot reach 100.0.21.0/24, which contradicts the connectivity from Frankfurt to 100.0.21.0/24'}",True,True
,,2,1,100,2,41,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between madrid and 100.0.27.0/24, as rotterdam can also reach this prefix'}",False,True
,,2,1,100,2,42,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting Reachability Requirements: Kiev cannot reach 100.0.5.0/24, but traffic originating from kiev can also reach the same subnet'}",True,True
,,2,1,100,2,43,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement from 'istanbul' to '100.0.1.0/24' is in conflict with existing reachability requirement to '100.0.6.0/24' from 'vienna'""}",False,True
,,2,1,100,2,44,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefix 100.0.27.0/24: brussels can reach it, while marseille cannot'}",True,True
,,2,1,100,2,45,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between Reachability and Waypoint requirements: Reachability allows traffic from Brussels to 100.0.23.0/24, but Waypoint requires traffic from Warsaw to reach 100.0.29.0/24 which is not accessible from Brussels'}",False,True
,,2,1,100,2,46,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: kiev can reach 100.0.31.0/24, but the same prefix is not reachable from luxembourg'}",True,True
,,2,1,100,2,47,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirement: Luxembourg cannot establish connectivity to 100.0.11.0/24, as traffic originating from Istanbul is already allowed to reach that prefix.'}",False,True
,,2,1,100,2,48,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: barcelona cannot reach 100.0.1.0/24, but traffic originating from barcelona can reach 100.0.13.0/24'}",True,True
,,2,1,100,2,49,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: connectivity from Basel to 100.0.24.0/24 and from Kiev to 100.0.15.0/24 cannot be simultaneously established, as they share the same destination prefix.'}",False,True
,,5,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: amsterdam can reach 100.0.25.0/24, but vienna cannot reach it.'}",True,True
,,5,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Connectivity from Geneva to 100.0.32.0/24 and reachability from Amsterdam to 100.0.32.0/24'}",False,True
,,5,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: warsaw cannot reach 100.0.11.0/24 but can reach it, this indicates a contradictory requirement'}",True,True
,,5,1,100,2,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Athens cannot reach 100.0.13.0/24 as roma can, while Vienna and Marseille can also reach different subnets without restrictions.'}",False,True
,,5,1,100,2,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: frankfurt cannot reach 100.0.6.0/24, but connectivity from frankfurt to 100.0.6.0/24 is established'}",True,True
,,5,1,100,2,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Traffic originating from bratislava and kiev can both reach the same subnet (100.0.4.0/24), which may cause congestion or other issues'}",False,True
,,5,1,100,2,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: marseille cannot reach 100.0.31.0/24, but subnet 100.0.31.0/24 is reachable from marseille'}",True,True
,,5,1,100,2,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: Luxembourg can reach 100.0.13.0/24, but 100.0.15.0/24 is reachable from Lyon, which implies that Luxembourg cannot directly reach 100.0.15.0/24.'}",False,True
,,5,1,100,2,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements for geneva and 100.0.10.0/24'}",True,True
,,5,1,100,2,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: barcelona should not be able to reach 100.0.6.0/24, but brussels can reach it.'}",False,True
,,5,1,100,2,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict detected: Reachability from Vienna to 100.0.28.0/24 is established, but Reachability from Sofia to 100.0.28.0/24 is denied'}",True,True
,,5,1,100,2,11,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability: basel can reach 100.0.8.0/24, but madrid has already established connectivity to the same prefix.'}",False,True
,,5,1,100,2,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: brussels can reach 100.0.0.0/24, but amsterdam cannot reach 100.0.6.0/24 which is a part of 100.0.0.0/24'}",True,True
,,5,1,100,2,13,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: rotterdam can reach 100.0.1.0/24, but also can reach 100.0.3.0/24 which is reachable from strasbourg. This indicates a potential loop in the network.'}",False,True
,,5,1,100,2,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Inconsistent reachability requirements: basel cannot reach 100.0.2.0/24, but the same prefix is also reachable from basel'}",True,True
,,5,1,100,2,15,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: Reachability from London to 100.0.3.0/24 and Reachability from Barcelona to 100.0.15.0/24'}",False,True
,,5,1,100,2,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict found: frankfurt cannot reach 100.0.21.0/24 but it's also said to be accessible from frankfurt""}",True,True
,,5,1,100,2,17,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability conflict between lyon and 100.0.6.0/24, as it's not reachable according to existing connectivity from vienna""}",False,True
,,5,1,100,2,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Luxembourg cannot reach 100.0.24.0/24 but also can reach it'}",True,True
,,5,1,100,2,19,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: Reachability to 100.0.6.0/24 is established from istanbul, but traffic originating from basel can also reach the same subnet 100.0.1.0/24'}",False,True
,,10,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and load balancing requirements for destination prefix 100.0.32.0/24'}",True,True
,,10,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: 100.0.14.0/24 is accessible from bucharest, but also from milan (due to 100.0.6.0/24 being accessible), and also from basel (due to 100.0.21.0/24 being accessible)'}",False,True
,,10,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting Reachability Requirements: Frankfurt can reach 100.0.6.0/24, but Amsterdam cannot reach 100.0.2.0/24 (subnet 100.0.2.0/24 is contained in 100.0.6.0/24)'}",True,True
,,10,1,100,2,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between Lyon and Marseille: Both can reach the same subnet (100.0.31.0/24)'}",False,True
,,10,1,100,2,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: madrid cannot reach 100.0.0.0/24, but traffic originating from madrid can reach the same subnet'}",True,True
,,10,1,100,2,5,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflicts between vienna and strasbourg for the same destination (100.0.28.0/24)'}",False,True
,,10,1,100,2,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for 100.0.21.0/24: both milan and athens claim to be able to reach this prefix, while rotterdam is also trying to reach the same prefix'}",True,True
,,10,1,100,2,7,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability from rotterdam to 100.0.21.0/24, as paris can already reach it.'}",False,True
,,10,1,100,2,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirements: frankfurt cannot reach 100.0.21.0/24, but it is accessible from zurich'}",True,True
,,10,1,100,2,9,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: The subnet 100.0.23.0/24 is reachable from brussels, but also the subnet 100.0.11.0/24 is established from luxembourg.'}",False,True
,,20,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in reachability requirement: connectivity from athens to 100.0.32.0/24 is established, but athens cannot reach 100.0.32.0/24'}",True,True
,,20,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability requirements: frankfurt can reach 100.0.6.0/24 and praha can reach 100.0.14.0/24, while the same prefix (100.0.14.0/24) is also reachable from istanbul and zurich'}",False,True
,,20,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict between reachability and waypoint requirements: madrid can't reach 100.0.0.0/24, but it's also established as a path for strasbourg to reach the same prefix""}",True,True
,,20,1,100,2,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting requirements detected:\n- Reachability: Amsterdam can reach 100.0.23.0/24, but rotterdam cannot reach the same subnet.\n- Reachability: Rotterdam can reach 100.0.1.0/24 and 100.0.22.0/24, while madrid can only reach 100.0.22.0/24.'}",False,True
,,20,1,100,2,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements: zurich cannot reach 100.0.26.0/24, but 100.0.1.0/24 is accessible from basel which can be reached from zurich.'}",True,True
,,25,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability requirements: Amsterdam can reach 100.0.25.0/24, but Sofia cannot reach it.'}",True,True
,,25,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for 100.0.14.0/24: praha can reach it, but london also claims to be able to reach it'}",False,True
,,25,1,100,2,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict in reachability requirements for 100.0.28.0/24: it's reachable from vienna and also from brussels, which are different locations""}",True,True
,,25,1,100,2,3,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: london can reach 100.0.3.0/24, but strasbourg cannot reach it'}",False,True
,,50,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between basel and 100.0.13.0/24, as well as between roma and 100.0.13.0/24'}",True,True
,,50,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for prefix 100.0.28.0/24: Reachable from vienna, but also reachable from sofia'}",False,True
,,100,1,100,2,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: luxembourg cannot reach 100.0.13.0/24, but it is accessible from luxembourg.'}",True,True
,,100,1,100,2,1,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflicts between locations: amsterdam and 100.0.25.0/24, vienna and 100.0.11.0/24, basel and 100.0.13.0/24, sofia and 100.0.25.0/24; Waypoint conflicts between locations: paris and 100.0.11.0/24, geneva and 100.0.32.0/24, amsterdam and 100.0.3.0/24, luxembourg and 100.0.13.0/24; Load Balancing conflicts between locations: milan and 100.0.21.0/24, athens and 100.0.23.0/24, frankfurt and 100.0.6.0/24'}",False,True
,,1,1,100,3,0,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflict detected for reachability from location 'paris' to prefix '100.0.8.0/24'. Both allow and forbid statements are present, which is contradictory.""}",True,True
,,1,1,100,3,1,1.2218139171600342,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['budapest']""]}",False,False
,,1,1,100,3,2,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements. Reachability prohibits reaching 100.0.23.0/24, but waypoint allows traffic to go through this prefix.'}",True,True
,,1,1,100,3,3,1.0205402374267578,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,3,4,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirement for location milan and prefix 100.0.10.0/24'}",True,True
,,1,1,100,3,5,0.9868967533111572,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,3,6,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for athens to 100.0.0.0/24 is contradictory'}",True,True
,,1,1,100,3,7,0.9975311756134033,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['rotterdam']""]}",False,False
,,1,1,100,3,8,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement is not consistent, as it allows traffic from Marseille to reach 100.0.11.0/24 but disallows reaching 100.0.11.0/24 from Marseille'}",True,True
,,1,1,100,3,9,1.0438928604125977,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['london']""]}",False,False
,,1,1,100,3,10,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict in Reachability requirement: basel cannot reach and can reach 100.0.18.0/24'}",True,True
,,1,1,100,3,11,2.676007032394409,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']""]}",False,False
,,1,1,100,3,12,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between reachability and waypoint requirements'}",True,True
,,1,1,100,3,13,0.9762120246887207,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,3,14,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict between strasbourg and 100.0.21.0/24'}",True,True
,,1,1,100,3,15,0.9811580181121826,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,3,16,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for Luxembourg'}",True,True
,,1,1,100,3,17,0.9769620895385742,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['luxembourg']""]}",False,False
,,1,1,100,3,18,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Reachability requirement conflicts: 'marseille cannot reach 100.0.22.0/24' and '100.0.22.0/24 is accessible from marseille'""}",True,True
,,1,1,100,3,19,1.051738977432251,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['lyon']""]}",False,False
,,1,1,100,3,20,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflicting reachability requirements for basel and 100.0.26.0/24'}",True,True
,,1,1,100,3,21,0.9894247055053711,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['frankfurt']""]}",False,False
,,1,1,100,3,22,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: connectivity established but reachability denied'}",True,True
,,1,1,100,3,23,0.9849288463592529,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,3,24,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability conflict: milan cannot reach 100.0.6.0/24, but 100.0.6.0/24 is also reachable from milan'}",True,True
,,1,1,100,3,25,1.0466740131378174,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['milan']""]}",False,False
,,1,1,100,3,26,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflict: Zurich can reach and cannot reach the same prefix (100.0.4.0/24)'}",True,True
,,1,1,100,3,27,1.000744342803955,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']""]}",False,False
,,1,1,100,3,28,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Conflict between Reachability and Waypoint requirements'}",True,True
,,1,1,100,3,29,0.9807479381561279,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bratislava']""]}",False,False
,,1,1,100,3,30,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability conflict: barcelona cannot reach 100.0.20.0/24, but the subnet 100.0.20.0/24 is reachable from barcelona'}",True,True
,,1,1,100,3,31,1.064222812652588,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['strasbourg']""]}",False,False
,,1,1,100,3,32,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'There is a conflict between reachability and waypoint requirements. Reachability does not allow barcelona to reach 100.0.23.0/24, but waypoint allows traffic from barcelona to transit through [list of locations] to reach the destination'}",True,True
,,1,1,100,3,33,1.0785279273986816,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['frankfurt']""]}",False,False
,,1,1,100,3,34,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Inconsistent reachability requirement for location 'rotterdam' and prefix '100.0.23.0/24'""}",True,True
,,1,1,100,3,35,1.0073680877685547,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bratislava']""]}",False,False
,,1,1,100,3,36,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement for milan and 100.0.8.0/24 is contradictory'}",True,True
,,1,1,100,3,37,1.0051929950714111,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['bucharest']""]}",False,False
,,1,1,100,3,38,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': ""Conflicting reachability rules for location 'london'.""}",True,True
,,1,1,100,3,39,0.9871799945831299,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['praha']""]}",False,False
,,1,1,100,3,40,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement from athens to 100.0.15.0/24 allows traffic, but initial requirement denies reachability'}",True,True
,,1,1,100,3,41,1.030045986175537,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['madrid']""]}",False,False
,,1,1,100,3,42,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement conflict: the network requires that the subnet 100.0.27.0/24 is reachable from sofia, but also prohibits reachability to this subnet'}",True,True
,,1,1,100,3,43,1.0652570724487305,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
,,1,1,100,3,44,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'reachability requirement conflict'}",True,True
,,1,1,100,3,45,0.9741811752319336,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}",False,False
,,1,1,100,3,46,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'Reachability requirement forbids reaching 100.0.25.0/24 from Budapest, but traffic originating from Budapest is allowed to reach this prefix'}",True,True
,,1,1,100,3,47,1.0562779903411865,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['budapest']""]}",False,False
,,1,1,100,3,48,0,0,0,0,0,0,0,0,0,"{'status': 'ERROR', 'reason': 'There is a conflict between the reachability requirement (cannot reach) and the connectivity requirement (connectivity established)'}",True,True
,,1,1,100,3,49,1.0052039623260498,0,0,1,0,0.0,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']""]}",False,False
